id,values,dimensi,tahun,label,data_title
641141401140,71.12,Mahakam Ulu,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401150,71.13,Mahakam Ulu,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401160,71.19,Mahakam Ulu,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401170,71.25,Mahakam Ulu,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401180,71.56,Mahakam Ulu,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401190,71.9,Mahakam Ulu,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401200,72.1,Mahakam Ulu,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401210,72.33,Mahakam Ulu,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
641141401220,72.35,Mahakam Ulu,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401100,73.9,Kota Balikpapan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401110,73.91,Kota Balikpapan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401120,73.92,Kota Balikpapan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401130,73.93,Kota Balikpapan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401140,73.94,Kota Balikpapan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401150,73.95,Kota Balikpapan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401160,73.96,Kota Balikpapan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401170,73.97,Kota Balikpapan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401180,74.18,Kota Balikpapan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401190,74.41,Kota Balikpapan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401200,74.49,Kota Balikpapan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401210,74.76,Kota Balikpapan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647141401220,74.78,Kota Balikpapan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401100,73.49,Kota Samarinda,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401110,73.53,Kota Samarinda,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401120,73.56,Kota Samarinda,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401130,73.59,Kota Samarinda,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401140,73.63,Kota Samarinda,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401150,73.65,Kota Samarinda,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401160,73.68,Kota Samarinda,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401170,73.71,Kota Samarinda,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401180,73.93,Kota Samarinda,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401190,74.17,Kota Samarinda,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401200,74.27,Kota Samarinda,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401210,74.54,Kota Samarinda,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647241401220,74.56,Kota Samarinda,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401100,73.63,Kota Bontang,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401110,73.65,Kota Bontang,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401120,73.66,Kota Bontang,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401130,73.67,Kota Bontang,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401140,73.68,Kota Bontang,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401150,73.69,Kota Bontang,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401160,73.71,Kota Bontang,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401170,73.72,Kota Bontang,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401180,73.94,Kota Bontang,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401190,74.18,Kota Bontang,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401200,74.28,Kota Bontang,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401210,74.55,Kota Bontang,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
647441401220,74.57,Kota Bontang,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401100,71.39,KALIMANTAN UTARA,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401110,71.6,KALIMANTAN UTARA,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401120,71.82,KALIMANTAN UTARA,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401130,72.02,KALIMANTAN UTARA,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401140,72.12,KALIMANTAN UTARA,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401150,72.16,KALIMANTAN UTARA,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401160,72.43,KALIMANTAN UTARA,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401170,72.47,KALIMANTAN UTARA,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401180,72.5,KALIMANTAN UTARA,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401190,72.54,KALIMANTAN UTARA,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401200,72.59,KALIMANTAN UTARA,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401210,72.65,KALIMANTAN UTARA,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650041401220,72.67,KALIMANTAN UTARA,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401100,70.17,Malinau,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401110,70.4,Malinau,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401120,70.63,Malinau,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401130,70.82,Malinau,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401140,70.93,Malinau,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401150,71.03,Malinau,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401160,71.24,Malinau,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401170,71.39,Malinau,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401180,71.4,Malinau,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401190,71.42,Malinau,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401200,71.45,Malinau,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401210,71.49,Malinau,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650141401220,71.5,Malinau,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401100,71.45,Bulungan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401110,71.64,Bulungan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401120,71.84,Bulungan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401130,72.02,Bulungan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401140,72.11,Bulungan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401150,72.21,Bulungan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401160,72.36,Bulungan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401170,72.51,Bulungan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401180,72.55,Bulungan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401190,72.6,Bulungan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401200,72.66,Bulungan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401210,72.74,Bulungan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650241401220,72.76,Bulungan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401100,70.03,Tana Tidung,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401110,70.26,Tana Tidung,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401120,70.47,Tana Tidung,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401130,70.68,Tana Tidung,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401140,70.8,Tana Tidung,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401150,70.81,Tana Tidung,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401160,71.31,Tana Tidung,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401170,71.33,Tana Tidung,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401180,71.35,Tana Tidung,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401190,71.38,Tana Tidung,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401200,71.42,Tana Tidung,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401210,71.49,Tana Tidung,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650341401220,71.51,Tana Tidung,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401100,70.08,Nunukan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401110,70.3,Nunukan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401120,70.53,Nunukan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401130,70.74,Nunukan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401140,70.82,Nunukan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401150,70.83,Nunukan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401160,71.23,Nunukan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401170,71.25,Nunukan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401180,71.27,Nunukan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401190,71.3,Nunukan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401200,71.34,Nunukan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401210,71.4,Nunukan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
650441401220,71.41,Nunukan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401100,72.77,Kota Tarakan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401110,73.0,Kota Tarakan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401120,73.23,Kota Tarakan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401130,73.41,Kota Tarakan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401140,73.5,Kota Tarakan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401150,73.52,Kota Tarakan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401160,73.69,Kota Tarakan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401170,73.85,Kota Tarakan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401180,73.88,Kota Tarakan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401190,73.92,Kota Tarakan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401200,73.97,Kota Tarakan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401210,74.04,Kota Tarakan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
657141401220,74.06,Kota Tarakan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401100,70.4,SULAWESI UTARA,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401110,70.55,SULAWESI UTARA,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401120,70.7,SULAWESI UTARA,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401130,70.86,SULAWESI UTARA,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401140,70.94,SULAWESI UTARA,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401150,70.99,SULAWESI UTARA,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401160,71.02,SULAWESI UTARA,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401170,71.04,SULAWESI UTARA,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401180,71.26,SULAWESI UTARA,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401190,71.58,SULAWESI UTARA,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401200,71.69,SULAWESI UTARA,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401210,71.76,SULAWESI UTARA,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710041401220,72.08,SULAWESI UTARA,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401100,67.94,Bolaang Mongondow,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401110,67.97,Bolaang Mongondow,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401120,67.99,Bolaang Mongondow,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401130,68.01,Bolaang Mongondow,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401140,68.02,Bolaang Mongondow,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401150,68.42,Bolaang Mongondow,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401160,68.51,Bolaang Mongondow,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401170,68.61,Bolaang Mongondow,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401180,68.86,Bolaang Mongondow,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401190,69.22,Bolaang Mongondow,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401200,69.36,Bolaang Mongondow,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401210,69.45,Bolaang Mongondow,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710141401220,69.78,Bolaang Mongondow,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401100,70.07,Minahasa,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401110,70.12,Minahasa,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401120,70.17,Minahasa,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401130,70.22,Minahasa,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401140,70.25,Minahasa,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401150,70.35,Minahasa,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401160,70.4,Minahasa,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401170,70.46,Minahasa,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401180,70.67,Minahasa,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401190,70.98,Minahasa,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401200,71.08,Minahasa,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401210,71.16,Minahasa,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710241401220,71.49,Minahasa,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401100,68.73,Kepulauan Sangihe,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401110,68.84,Kepulauan Sangihe,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401120,68.94,Kepulauan Sangihe,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401130,69.03,Kepulauan Sangihe,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401140,69.07,Kepulauan Sangihe,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401150,69.17,Kepulauan Sangihe,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401160,69.26,Kepulauan Sangihe,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401170,69.35,Kepulauan Sangihe,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401180,69.6,Kepulauan Sangihe,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401190,69.96,Kepulauan Sangihe,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401200,70.1,Kepulauan Sangihe,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401210,70.18,Kepulauan Sangihe,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710341401220,70.51,Kepulauan Sangihe,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401100,68.96,Kepulauan Talaud,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401110,69.01,Kepulauan Talaud,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401120,69.07,Kepulauan Talaud,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401130,69.11,Kepulauan Talaud,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401140,69.13,Kepulauan Talaud,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401150,69.33,Kepulauan Talaud,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401160,69.41,Kepulauan Talaud,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401170,69.48,Kepulauan Talaud,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401180,69.71,Kepulauan Talaud,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401190,70.04,Kepulauan Talaud,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401200,70.16,Kepulauan Talaud,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401210,70.24,Kepulauan Talaud,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710441401220,70.57,Kepulauan Talaud,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401100,68.73,Minahasa Selatan,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401110,68.81,Minahasa Selatan,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401120,68.89,Minahasa Selatan,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401130,68.96,Minahasa Selatan,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401140,69.0,Minahasa Selatan,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401150,69.1,Minahasa Selatan,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401160,69.17,Minahasa Selatan,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401170,69.24,Minahasa Selatan,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401180,69.47,Minahasa Selatan,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401190,69.8,Minahasa Selatan,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401200,69.92,Minahasa Selatan,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401210,70.01,Minahasa Selatan,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710541401220,70.35,Minahasa Selatan,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401100,70.62,Minahasa Utara,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401110,70.66,Minahasa Utara,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401120,70.71,Minahasa Utara,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401130,70.76,Minahasa Utara,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401140,70.79,Minahasa Utara,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401150,70.79,Minahasa Utara,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401160,70.82,Minahasa Utara,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401170,70.86,Minahasa Utara,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401180,71.03,Minahasa Utara,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401190,71.31,Minahasa Utara,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401200,71.38,Minahasa Utara,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401210,71.4,Minahasa Utara,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710641401220,71.68,Minahasa Utara,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401100,66.49,Bolaang Mongondow Utara,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401110,66.53,Bolaang Mongondow Utara,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401120,66.58,Bolaang Mongondow Utara,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401130,66.62,Bolaang Mongondow Utara,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401140,66.64,Bolaang Mongondow Utara,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401150,66.84,Bolaang Mongondow Utara,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401160,66.91,Bolaang Mongondow Utara,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401170,66.98,Bolaang Mongondow Utara,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401180,67.21,Bolaang Mongondow Utara,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401190,67.54,Bolaang Mongondow Utara,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401200,67.66,Bolaang Mongondow Utara,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401210,67.73,Bolaang Mongondow Utara,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710741401220,68.05,Bolaang Mongondow Utara,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401100,68.95,Siau Tagulandang Biaro,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401110,69.05,Siau Tagulandang Biaro,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401120,69.14,Siau Tagulandang Biaro,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401130,69.24,Siau Tagulandang Biaro,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401140,69.29,Siau Tagulandang Biaro,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401150,69.59,Siau Tagulandang Biaro,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401160,69.72,Siau Tagulandang Biaro,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401170,69.85,Siau Tagulandang Biaro,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401180,70.14,Siau Tagulandang Biaro,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401190,70.54,Siau Tagulandang Biaro,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401200,70.73,Siau Tagulandang Biaro,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401210,70.87,Siau Tagulandang Biaro,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710841401220,71.27,Siau Tagulandang Biaro,2022,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401100,69.22,Minahasa Tenggara,2010,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401110,69.3,Minahasa Tenggara,2011,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401120,69.37,Minahasa Tenggara,2012,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401130,69.44,Minahasa Tenggara,2013,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401140,69.48,Minahasa Tenggara,2014,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401150,69.48,Minahasa Tenggara,2015,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401160,69.53,Minahasa Tenggara,2016,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401170,69.58,Minahasa Tenggara,2017,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401180,69.77,Minahasa Tenggara,2018,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401190,70.07,Minahasa Tenggara,2019,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401200,70.15,Minahasa Tenggara,2020,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
710941401210,70.21,Minahasa Tenggara,2021,,[Metode Baru] Umur Harapan Hidup Saat Lahir (UHH)
