id,values,dimensi,tahun,label,data_title
7208601090,621.79,PARIGI MOUTONG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7208601100,624.45,PARIGI MOUTONG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7208601110,627.58,PARIGI MOUTONG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7208601120,631.23,PARIGI MOUTONG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7208601130,634.41,PARIGI MOUTONG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601020,588.9,TOJO UNA-UNA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601040,586.8,TOJO UNA-UNA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601050,592.47,TOJO UNA-UNA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601060,597.66,TOJO UNA-UNA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601070,600.29,TOJO UNA-UNA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601080,605.77,TOJO UNA-UNA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601090,611.32,TOJO UNA-UNA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601100,615.94,TOJO UNA-UNA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601110,620.36,TOJO UNA-UNA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601120,624.68,TOJO UNA-UNA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7209601130,628.01,TOJO UNA-UNA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601080,586.52,SIGI,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601090,588.85,SIGI,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601100,591.65,SIGI,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601110,596.03,SIGI,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601120,599.85,SIGI,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7210601130,603.03,SIGI,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7211601130,615.02,BANGGAI LAUT,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7212601130,609.31,MOROWALI UTARA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
727160960,589.2,KOTA PALU,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601040,614.61,KOTA PALU,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601050,617.93,KOTA PALU,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601060,619.26,KOTA PALU,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601070,625.69,KOTA PALU,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601080,631.07,KOTA PALU,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601090,632.45,KOTA PALU,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601100,635.57,KOTA PALU,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601110,640.03,KOTA PALU,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601120,644.56,KOTA PALU,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7271601130,648.2,KOTA PALU,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730160960,572.4,KEPULAUAN SELAYAR,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601020,584.0,KEPULAUAN SELAYAR,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601040,605.05,KEPULAUAN SELAYAR,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601050,610.78,KEPULAUAN SELAYAR,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601060,610.82,KEPULAUAN SELAYAR,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601070,613.73,KEPULAUAN SELAYAR,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601080,619.02,KEPULAUAN SELAYAR,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601090,624.31,KEPULAUAN SELAYAR,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601100,627.69,KEPULAUAN SELAYAR,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601110,629.31,KEPULAUAN SELAYAR,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601120,632.86,KEPULAUAN SELAYAR,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7301601130,636.53,KEPULAUAN SELAYAR,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730260960,574.7,BULUKUMBA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601020,583.1,BULUKUMBA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601040,612.82,BULUKUMBA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601050,614.43,BULUKUMBA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601060,618.73,BULUKUMBA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601070,619.6,BULUKUMBA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601080,625.22,BULUKUMBA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601090,629.12,BULUKUMBA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601100,632.43,BULUKUMBA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601110,636.96,BULUKUMBA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601120,640.49,BULUKUMBA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7302601130,643.43,BULUKUMBA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730360960,558.2,BANTAENG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601020,582.1,BANTAENG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601040,610.02,BANTAENG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601050,620.67,BANTAENG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601060,624.36,BANTAENG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601070,628.57,BANTAENG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601080,633.78,BANTAENG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601090,633.92,BANTAENG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601100,634.22,BANTAENG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601110,637.55,BANTAENG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601120,639.5,BANTAENG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7303601130,642.77,BANTAENG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730460960,572.3,JENEPONTO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601020,588.6,JENEPONTO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601040,613.38,JENEPONTO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601050,619.75,JENEPONTO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601060,621.0,JENEPONTO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601070,623.25,JENEPONTO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601080,628.0,JENEPONTO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601090,631.09,JENEPONTO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601100,631.74,JENEPONTO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601110,634.85,JENEPONTO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601120,637.16,JENEPONTO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7304601130,640.3,JENEPONTO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730560960,576.8,TAKALAR,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601020,585.0,TAKALAR,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601040,615.15,TAKALAR,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601050,618.28,TAKALAR,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601060,619.65,TAKALAR,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601070,625.49,TAKALAR,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601080,630.44,TAKALAR,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601090,631.82,TAKALAR,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601100,632.01,TAKALAR,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601110,634.87,TAKALAR,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601120,637.03,TAKALAR,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7305601130,640.22,TAKALAR,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730660960,574.6,GOWA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601020,584.4,GOWA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601040,609.18,GOWA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601050,620.55,GOWA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601060,622.23,GOWA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601070,630.4,GOWA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601080,635.69,GOWA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601090,639.15,GOWA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601100,639.23,GOWA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601110,641.0,GOWA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601120,643.2,GOWA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7306601130,646.35,GOWA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730760960,533.9,SINJAI,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601020,578.0,SINJAI,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601040,592.7,SINJAI,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601050,594.59,SINJAI,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601060,594.68,SINJAI,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601070,600.64,SINJAI,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601080,605.88,SINJAI,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601090,608.34,SINJAI,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601100,609.5,SINJAI,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601110,612.34,SINJAI,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601120,616.2,SINJAI,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7307601130,619.2,SINJAI,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730860960,567.8,MAROS,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601020,585.8,MAROS,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601040,612.67,MAROS,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601050,624.07,MAROS,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601060,624.55,MAROS,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601070,627.89,MAROS,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601080,632.59,MAROS,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601090,637.2,MAROS,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601100,639.12,MAROS,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601110,640.74,MAROS,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601120,643.56,MAROS,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7308601130,647.13,MAROS,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
730960960,569.3,PANGKAJENE DAN KEPULAUAN,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601020,592.2,PANGKAJENE DAN KEPULAUAN,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601040,617.34,PANGKAJENE DAN KEPULAUAN,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601050,616.96,PANGKAJENE DAN KEPULAUAN,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601060,617.45,PANGKAJENE DAN KEPULAUAN,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601070,617.5,PANGKAJENE DAN KEPULAUAN,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601080,622.78,PANGKAJENE DAN KEPULAUAN,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601090,627.88,PANGKAJENE DAN KEPULAUAN,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601100,628.26,PANGKAJENE DAN KEPULAUAN,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601110,630.79,PANGKAJENE DAN KEPULAUAN,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601120,634.5,PANGKAJENE DAN KEPULAUAN,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7309601130,636.88,PANGKAJENE DAN KEPULAUAN,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731060960,582.7,BARRU,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601020,593.9,BARRU,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601040,617.11,BARRU,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601050,619.14,BARRU,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601060,621.48,BARRU,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601070,623.98,BARRU,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601080,629.25,BARRU,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601090,632.35,BARRU,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601100,632.98,BARRU,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601110,635.74,BARRU,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601120,638.45,BARRU,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7310601130,641.47,BARRU,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731160960,578.1,BONE,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601020,582.1,BONE,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601040,610.28,BONE,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601050,621.2,BONE,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601060,624.62,BONE,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601070,628.5,BONE,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601080,633.9,BONE,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601090,638.01,BONE,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601100,639.16,BONE,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601110,640.31,BONE,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601120,643.23,BONE,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7311601130,645.58,BONE,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731260960,581.2,SOPPENG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601020,591.9,SOPPENG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601040,617.54,SOPPENG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601050,620.65,SOPPENG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601060,622.79,SOPPENG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601070,628.3,SOPPENG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601080,633.89,SOPPENG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601090,636.96,SOPPENG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601100,637.16,SOPPENG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601110,640.46,SOPPENG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601120,643.2,SOPPENG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7312601130,646.38,SOPPENG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731360960,581.8,WAJO,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601020,580.5,WAJO,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601040,610.87,WAJO,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601050,621.51,WAJO,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601060,624.33,WAJO,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601070,630.71,WAJO,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601080,636.25,WAJO,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601090,637.22,WAJO,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601100,639.49,WAJO,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601110,640.11,WAJO,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601120,644.4,WAJO,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7313601130,647.99,WAJO,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731460960,584.4,SIDENRENG RAPPANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601020,586.7,SIDENRENG RAPPANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601040,614.21,SIDENRENG RAPPANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601050,618.13,SIDENRENG RAPPANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601060,619.17,SIDENRENG RAPPANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601070,621.67,SIDENRENG RAPPANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601080,627.36,SIDENRENG RAPPANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601090,627.99,SIDENRENG RAPPANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601100,628.61,SIDENRENG RAPPANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601110,630.64,SIDENRENG RAPPANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601120,634.02,SIDENRENG RAPPANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7314601130,637.24,SIDENRENG RAPPANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731560960,575.7,PINRANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601020,590.1,PINRANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601040,609.6,PINRANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601050,621.06,PINRANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601060,622.75,PINRANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601070,630.6,PINRANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601080,635.82,PINRANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601090,637.37,PINRANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601100,638.49,PINRANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601110,639.83,PINRANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601120,643.01,PINRANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7315601130,645.86,PINRANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731660960,550.8,ENREKANG,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601020,579.8,ENREKANG,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601040,614.25,ENREKANG,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601050,617.17,ENREKANG,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601060,617.79,ENREKANG,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601070,619.42,ENREKANG,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601080,624.45,ENREKANG,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601090,624.74,ENREKANG,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601100,626.63,ENREKANG,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601110,628.53,ENREKANG,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601120,630.59,ENREKANG,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7316601130,632.76,ENREKANG,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731760960,569.5,LUWU,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601020,582.8,LUWU,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601040,616.67,LUWU,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601050,617.01,LUWU,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601060,619.56,LUWU,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601070,619.8,LUWU,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601080,624.5,LUWU,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601090,629.25,LUWU,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601100,630.71,LUWU,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601110,633.08,LUWU,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601120,635.46,LUWU,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7317601130,638.45,LUWU,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
731860960,564.5,TANA TORAJA,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601020,573.1,TANA TORAJA,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601040,592.35,TANA TORAJA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601050,595.79,TANA TORAJA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601060,597.95,TANA TORAJA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601070,604.05,TANA TORAJA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601080,608.62,TANA TORAJA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601090,614.14,TANA TORAJA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601100,614.99,TANA TORAJA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601110,615.84,TANA TORAJA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601120,619.27,TANA TORAJA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7318601130,622.62,TANA TORAJA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601040,628.87,LUWU UTARA,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601050,632.2,LUWU UTARA,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601060,634.89,LUWU UTARA,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601070,637.85,LUWU UTARA,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601080,644.13,LUWU UTARA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601090,648.64,LUWU UTARA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601100,650.85,LUWU UTARA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601110,653.06,LUWU UTARA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601120,655.38,LUWU UTARA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7322601130,658.27,LUWU UTARA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601020,584.1,LUWU TIMUR,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601040,606.5,LUWU TIMUR,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601050,608.07,LUWU TIMUR,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601060,612.81,LUWU TIMUR,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601070,620.99,LUWU TIMUR,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601080,620.99,LUWU TIMUR,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601090,624.35,LUWU TIMUR,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601100,626.03,LUWU TIMUR,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601110,629.17,LUWU TIMUR,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601120,632.76,LUWU TIMUR,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7325601130,636.53,LUWU TIMUR,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601080,593.87,TORAJA UTARA,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601090,597.86,TORAJA UTARA,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601100,601.89,TORAJA UTARA,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601110,604.71,TORAJA UTARA,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601120,608.39,TORAJA UTARA,2012,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7326601130,611.88,TORAJA UTARA,2013,Tidak Ada,Pengeluaran Perkapita Disesuaikan
737160960,582.8,KOTA MAKASSAR,1996,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601020,608.9,KOTA MAKASSAR,2002,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601040,636.3,KOTA MAKASSAR,2004,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601050,637.01,KOTA MAKASSAR,2005,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601060,638.92,KOTA MAKASSAR,2006,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601070,639.83,KOTA MAKASSAR,2007,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601080,646.37,KOTA MAKASSAR,2008,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601090,646.96,KOTA MAKASSAR,2009,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601100,649.12,KOTA MAKASSAR,2010,Tidak Ada,Pengeluaran Perkapita Disesuaikan
7371601110,651.28,KOTA MAKASSAR,2011,Tidak Ada,Pengeluaran Perkapita Disesuaikan
