id,values,dimensi,tahun,label,data_title
7318301080,74.09,TANA TORAJA,2008,Tidak Ada,Angka Harapan Hidup
7318301090,74.13,TANA TORAJA,2009,Tidak Ada,Angka Harapan Hidup
7318301100,74.17,TANA TORAJA,2010,Tidak Ada,Angka Harapan Hidup
7318301110,74.22,TANA TORAJA,2011,Tidak Ada,Angka Harapan Hidup
7318301120,74.26,TANA TORAJA,2012,Tidak Ada,Angka Harapan Hidup
7318301130,74.28,TANA TORAJA,2013,Tidak Ada,Angka Harapan Hidup
7322301020,69.9,LUWU UTARA,2002,Tidak Ada,Angka Harapan Hidup
7322301040,70.3,LUWU UTARA,2004,Tidak Ada,Angka Harapan Hidup
7322301050,70.51,LUWU UTARA,2005,Tidak Ada,Angka Harapan Hidup
7322301060,70.7,LUWU UTARA,2006,Tidak Ada,Angka Harapan Hidup
7322301070,70.91,LUWU UTARA,2007,Tidak Ada,Angka Harapan Hidup
7322301080,71.13,LUWU UTARA,2008,Tidak Ada,Angka Harapan Hidup
7322301090,71.34,LUWU UTARA,2009,Tidak Ada,Angka Harapan Hidup
7322301100,71.56,LUWU UTARA,2010,Tidak Ada,Angka Harapan Hidup
7322301110,71.68,LUWU UTARA,2011,Tidak Ada,Angka Harapan Hidup
7322301120,71.81,LUWU UTARA,2012,Tidak Ada,Angka Harapan Hidup
7322301130,72.03,LUWU UTARA,2013,Tidak Ada,Angka Harapan Hidup
7325301040,70.1,LUWU TIMUR,2004,Tidak Ada,Angka Harapan Hidup
7325301050,70.31,LUWU TIMUR,2005,Tidak Ada,Angka Harapan Hidup
7325301060,70.5,LUWU TIMUR,2006,Tidak Ada,Angka Harapan Hidup
7325301070,70.61,LUWU TIMUR,2007,Tidak Ada,Angka Harapan Hidup
7325301080,70.72,LUWU TIMUR,2008,Tidak Ada,Angka Harapan Hidup
7325301090,70.84,LUWU TIMUR,2009,Tidak Ada,Angka Harapan Hidup
7325301100,70.95,LUWU TIMUR,2010,Tidak Ada,Angka Harapan Hidup
7325301110,71.06,LUWU TIMUR,2011,Tidak Ada,Angka Harapan Hidup
7325301120,71.29,LUWU TIMUR,2012,Tidak Ada,Angka Harapan Hidup
7325301130,71.29,LUWU TIMUR,2013,Tidak Ada,Angka Harapan Hidup
7326301080,73.45,TORAJA UTARA,2008,Tidak Ada,Angka Harapan Hidup
7326301090,73.49,TORAJA UTARA,2009,Tidak Ada,Angka Harapan Hidup
7326301100,73.54,TORAJA UTARA,2010,Tidak Ada,Angka Harapan Hidup
7326301110,73.58,TORAJA UTARA,2011,Tidak Ada,Angka Harapan Hidup
7326301120,73.62,TORAJA UTARA,2012,Tidak Ada,Angka Harapan Hidup
7326301130,73.66,TORAJA UTARA,2013,Tidak Ada,Angka Harapan Hidup
737130960,67.9,KOTA MAKASSAR,1996,Tidak Ada,Angka Harapan Hidup
737130990,71.4,KOTA MAKASSAR,1999,Tidak Ada,Angka Harapan Hidup
7371301020,71.9,KOTA MAKASSAR,2002,Tidak Ada,Angka Harapan Hidup
7371301040,71.9,KOTA MAKASSAR,2004,Tidak Ada,Angka Harapan Hidup
7371301050,71.95,KOTA MAKASSAR,2005,Tidak Ada,Angka Harapan Hidup
7371301060,72.2,KOTA MAKASSAR,2006,Tidak Ada,Angka Harapan Hidup
7371301070,72.75,KOTA MAKASSAR,2007,Tidak Ada,Angka Harapan Hidup
7371301080,72.89,KOTA MAKASSAR,2008,Tidak Ada,Angka Harapan Hidup
7371301090,73.24,KOTA MAKASSAR,2009,Tidak Ada,Angka Harapan Hidup
7371301100,73.59,KOTA MAKASSAR,2010,Tidak Ada,Angka Harapan Hidup
7371301110,73.82,KOTA MAKASSAR,2011,Tidak Ada,Angka Harapan Hidup
7371301120,74.05,KOTA MAKASSAR,2012,Tidak Ada,Angka Harapan Hidup
7371301130,74.38,KOTA MAKASSAR,2013,Tidak Ada,Angka Harapan Hidup
737230960,68.5,KOTA PARE-PARE,1996,Tidak Ada,Angka Harapan Hidup
737230990,71.8,KOTA PARE-PARE,1999,Tidak Ada,Angka Harapan Hidup
7372301020,72.6,KOTA PARE-PARE,2002,Tidak Ada,Angka Harapan Hidup
7372301040,72.7,KOTA PARE-PARE,2004,Tidak Ada,Angka Harapan Hidup
7372301050,72.72,KOTA PARE-PARE,2005,Tidak Ada,Angka Harapan Hidup
7372301060,72.9,KOTA PARE-PARE,2006,Tidak Ada,Angka Harapan Hidup
7372301070,73.56,KOTA PARE-PARE,2007,Tidak Ada,Angka Harapan Hidup
7372301080,73.58,KOTA PARE-PARE,2008,Tidak Ada,Angka Harapan Hidup
7372301090,73.92,KOTA PARE-PARE,2009,Tidak Ada,Angka Harapan Hidup
7372301100,74.27,KOTA PARE-PARE,2010,Tidak Ada,Angka Harapan Hidup
7372301110,74.49,KOTA PARE-PARE,2011,Tidak Ada,Angka Harapan Hidup
7372301120,74.71,KOTA PARE-PARE,2012,Tidak Ada,Angka Harapan Hidup
7372301130,75.04,KOTA PARE-PARE,2013,Tidak Ada,Angka Harapan Hidup
7373301040,70.9,KOTA PALOPO,2004,Tidak Ada,Angka Harapan Hidup
7373301050,70.92,KOTA PALOPO,2005,Tidak Ada,Angka Harapan Hidup
7373301060,71.6,KOTA PALOPO,2006,Tidak Ada,Angka Harapan Hidup
7373301070,72.02,KOTA PALOPO,2007,Tidak Ada,Angka Harapan Hidup
7373301080,72.03,KOTA PALOPO,2008,Tidak Ada,Angka Harapan Hidup
7373301090,72.25,KOTA PALOPO,2009,Tidak Ada,Angka Harapan Hidup
7373301100,72.47,KOTA PALOPO,2010,Tidak Ada,Angka Harapan Hidup
7373301110,72.59,KOTA PALOPO,2011,Tidak Ada,Angka Harapan Hidup
7373301120,72.72,KOTA PALOPO,2012,Tidak Ada,Angka Harapan Hidup
7373301130,72.93,KOTA PALOPO,2013,Tidak Ada,Angka Harapan Hidup
740130960,64.7,BUTON,1996,Tidak Ada,Angka Harapan Hidup
740130990,66.1,BUTON,1999,Tidak Ada,Angka Harapan Hidup
7401301020,66.3,BUTON,2002,Tidak Ada,Angka Harapan Hidup
7401301040,66.8,BUTON,2004,Tidak Ada,Angka Harapan Hidup
7401301050,67.1,BUTON,2005,Tidak Ada,Angka Harapan Hidup
7401301060,67.2,BUTON,2006,Tidak Ada,Angka Harapan Hidup
7401301070,67.55,BUTON,2007,Tidak Ada,Angka Harapan Hidup
7401301080,67.89,BUTON,2008,Tidak Ada,Angka Harapan Hidup
7401301090,68.23,BUTON,2009,Tidak Ada,Angka Harapan Hidup
7401301100,68.58,BUTON,2010,Tidak Ada,Angka Harapan Hidup
7401301110,68.93,BUTON,2011,Tidak Ada,Angka Harapan Hidup
7401301120,69.28,BUTON,2012,Tidak Ada,Angka Harapan Hidup
7401301130,69.38,BUTON,2013,Tidak Ada,Angka Harapan Hidup
740230960,62.6,MUNA,1996,Tidak Ada,Angka Harapan Hidup
740230990,61.0,MUNA,1999,Tidak Ada,Angka Harapan Hidup
7402301020,64.4,MUNA,2002,Tidak Ada,Angka Harapan Hidup
7402301040,65.0,MUNA,2004,Tidak Ada,Angka Harapan Hidup
7402301050,65.38,MUNA,2005,Tidak Ada,Angka Harapan Hidup
7402301060,65.6,MUNA,2006,Tidak Ada,Angka Harapan Hidup
7402301070,65.69,MUNA,2007,Tidak Ada,Angka Harapan Hidup
7402301080,65.79,MUNA,2008,Tidak Ada,Angka Harapan Hidup
7402301090,65.88,MUNA,2009,Tidak Ada,Angka Harapan Hidup
7402301100,65.97,MUNA,2010,Tidak Ada,Angka Harapan Hidup
7402301110,66.07,MUNA,2011,Tidak Ada,Angka Harapan Hidup
7402301120,66.16,MUNA,2012,Tidak Ada,Angka Harapan Hidup
7402301130,66.66,MUNA,2013,Tidak Ada,Angka Harapan Hidup
740330960,63.8,KONAWE,1996,Tidak Ada,Angka Harapan Hidup
740330990,65.2,KONAWE,1999,Tidak Ada,Angka Harapan Hidup
7403301020,65.6,KONAWE,2002,Tidak Ada,Angka Harapan Hidup
7403301040,65.8,KONAWE,2004,Tidak Ada,Angka Harapan Hidup
7403301050,65.95,KONAWE,2005,Tidak Ada,Angka Harapan Hidup
7403301060,66.2,KONAWE,2006,Tidak Ada,Angka Harapan Hidup
7403301070,66.47,KONAWE,2007,Tidak Ada,Angka Harapan Hidup
7403301080,66.74,KONAWE,2008,Tidak Ada,Angka Harapan Hidup
7403301090,67.01,KONAWE,2009,Tidak Ada,Angka Harapan Hidup
7403301100,67.28,KONAWE,2010,Tidak Ada,Angka Harapan Hidup
7403301110,67.55,KONAWE,2011,Tidak Ada,Angka Harapan Hidup
7403301120,67.82,KONAWE,2012,Tidak Ada,Angka Harapan Hidup
7403301130,68.32,KONAWE,2013,Tidak Ada,Angka Harapan Hidup
740430960,63.3,KOLAKA,1996,Tidak Ada,Angka Harapan Hidup
740430990,64.7,KOLAKA,1999,Tidak Ada,Angka Harapan Hidup
7404301020,65.0,KOLAKA,2002,Tidak Ada,Angka Harapan Hidup
7404301040,65.4,KOLAKA,2004,Tidak Ada,Angka Harapan Hidup
7404301050,65.6,KOLAKA,2005,Tidak Ada,Angka Harapan Hidup
7404301060,66.1,KOLAKA,2006,Tidak Ada,Angka Harapan Hidup
7404301070,66.36,KOLAKA,2007,Tidak Ada,Angka Harapan Hidup
7404301080,66.61,KOLAKA,2008,Tidak Ada,Angka Harapan Hidup
7404301090,66.87,KOLAKA,2009,Tidak Ada,Angka Harapan Hidup
7404301100,67.13,KOLAKA,2010,Tidak Ada,Angka Harapan Hidup
7404301110,67.38,KOLAKA,2011,Tidak Ada,Angka Harapan Hidup
7404301120,67.64,KOLAKA,2012,Tidak Ada,Angka Harapan Hidup
7404301130,67.74,KOLAKA,2013,Tidak Ada,Angka Harapan Hidup
7405301040,66.1,KONAWE SELATAN,2004,Tidak Ada,Angka Harapan Hidup
7405301050,66.9,KONAWE SELATAN,2005,Tidak Ada,Angka Harapan Hidup
7405301060,67.0,KONAWE SELATAN,2006,Tidak Ada,Angka Harapan Hidup
7405301070,67.16,KONAWE SELATAN,2007,Tidak Ada,Angka Harapan Hidup
7405301080,67.31,KONAWE SELATAN,2008,Tidak Ada,Angka Harapan Hidup
7405301090,67.47,KONAWE SELATAN,2009,Tidak Ada,Angka Harapan Hidup
7405301100,67.63,KONAWE SELATAN,2010,Tidak Ada,Angka Harapan Hidup
7405301110,67.78,KONAWE SELATAN,2011,Tidak Ada,Angka Harapan Hidup
7405301120,67.94,KONAWE SELATAN,2012,Tidak Ada,Angka Harapan Hidup
7405301130,68.24,KONAWE SELATAN,2013,Tidak Ada,Angka Harapan Hidup
7406301040,66.55,BOMBANA,2004,Tidak Ada,Angka Harapan Hidup
7406301050,66.7,BOMBANA,2005,Tidak Ada,Angka Harapan Hidup
7406301060,66.9,BOMBANA,2006,Tidak Ada,Angka Harapan Hidup
7406301070,67.1,BOMBANA,2007,Tidak Ada,Angka Harapan Hidup
7406301080,67.3,BOMBANA,2008,Tidak Ada,Angka Harapan Hidup
7406301090,67.51,BOMBANA,2009,Tidak Ada,Angka Harapan Hidup
7406301100,67.71,BOMBANA,2010,Tidak Ada,Angka Harapan Hidup
7406301110,67.91,BOMBANA,2011,Tidak Ada,Angka Harapan Hidup
7406301120,68.12,BOMBANA,2012,Tidak Ada,Angka Harapan Hidup
7406301130,68.52,BOMBANA,2013,Tidak Ada,Angka Harapan Hidup
7407301040,66.05,WAKATOBI,2004,Tidak Ada,Angka Harapan Hidup
7407301050,66.95,WAKATOBI,2005,Tidak Ada,Angka Harapan Hidup
7407301060,67.6,WAKATOBI,2006,Tidak Ada,Angka Harapan Hidup
7407301070,67.69,WAKATOBI,2007,Tidak Ada,Angka Harapan Hidup
7407301080,67.83,WAKATOBI,2008,Tidak Ada,Angka Harapan Hidup
7407301090,67.95,WAKATOBI,2009,Tidak Ada,Angka Harapan Hidup
7407301100,68.07,WAKATOBI,2010,Tidak Ada,Angka Harapan Hidup
7407301110,68.18,WAKATOBI,2011,Tidak Ada,Angka Harapan Hidup
7407301120,68.3,WAKATOBI,2012,Tidak Ada,Angka Harapan Hidup
7407301130,68.6,WAKATOBI,2013,Tidak Ada,Angka Harapan Hidup
7408301040,65.2,KOLAKA UTARA,2004,Tidak Ada,Angka Harapan Hidup
7408301050,65.4,KOLAKA UTARA,2005,Tidak Ada,Angka Harapan Hidup
7408301060,65.0,KOLAKA UTARA,2006,Tidak Ada,Angka Harapan Hidup
7408301070,65.14,KOLAKA UTARA,2007,Tidak Ada,Angka Harapan Hidup
7408301080,65.27,KOLAKA UTARA,2008,Tidak Ada,Angka Harapan Hidup
7408301090,65.41,KOLAKA UTARA,2009,Tidak Ada,Angka Harapan Hidup
7408301100,65.55,KOLAKA UTARA,2010,Tidak Ada,Angka Harapan Hidup
7408301110,65.69,KOLAKA UTARA,2011,Tidak Ada,Angka Harapan Hidup
7408301120,65.83,KOLAKA UTARA,2012,Tidak Ada,Angka Harapan Hidup
7408301130,66.13,KOLAKA UTARA,2013,Tidak Ada,Angka Harapan Hidup
7409301060,67.0,BUTON UTARA,2006,Tidak Ada,Angka Harapan Hidup
7409301070,66.19,BUTON UTARA,2007,Tidak Ada,Angka Harapan Hidup
7409301080,66.47,BUTON UTARA,2008,Tidak Ada,Angka Harapan Hidup
7409301090,67.96,BUTON UTARA,2009,Tidak Ada,Angka Harapan Hidup
7409301100,68.28,BUTON UTARA,2010,Tidak Ada,Angka Harapan Hidup
7409301110,68.6,BUTON UTARA,2011,Tidak Ada,Angka Harapan Hidup
7409301120,68.92,BUTON UTARA,2012,Tidak Ada,Angka Harapan Hidup
7409301130,69.32,BUTON UTARA,2013,Tidak Ada,Angka Harapan Hidup
7410301060,65.9,KONAWE UTARA,2006,Tidak Ada,Angka Harapan Hidup
7410301070,67.33,KONAWE UTARA,2007,Tidak Ada,Angka Harapan Hidup
7410301080,67.64,KONAWE UTARA,2008,Tidak Ada,Angka Harapan Hidup
7410301090,66.76,KONAWE UTARA,2009,Tidak Ada,Angka Harapan Hidup
7410301100,67.05,KONAWE UTARA,2010,Tidak Ada,Angka Harapan Hidup
7410301110,67.34,KONAWE UTARA,2011,Tidak Ada,Angka Harapan Hidup
7410301120,67.63,KONAWE UTARA,2012,Tidak Ada,Angka Harapan Hidup
7410301130,67.93,KONAWE UTARA,2013,Tidak Ada,Angka Harapan Hidup
7411301130,63.53,KOLAKA TIMUR,2013,Tidak Ada,Angka Harapan Hidup
7412301130,64.81,KONAWE KEPULAUAN,2013,Tidak Ada,Angka Harapan Hidup
747130990,65.2,KOTA KENDARI,1999,Tidak Ada,Angka Harapan Hidup
7471301020,67.7,KOTA KENDARI,2002,Tidak Ada,Angka Harapan Hidup
7471301040,68.2,KOTA KENDARI,2004,Tidak Ada,Angka Harapan Hidup
7471301050,68.41,KOTA KENDARI,2005,Tidak Ada,Angka Harapan Hidup
7471301060,68.8,KOTA KENDARI,2006,Tidak Ada,Angka Harapan Hidup
7471301070,68.88,KOTA KENDARI,2007,Tidak Ada,Angka Harapan Hidup
7471301080,68.95,KOTA KENDARI,2008,Tidak Ada,Angka Harapan Hidup
7471301090,69.02,KOTA KENDARI,2009,Tidak Ada,Angka Harapan Hidup
7471301100,69.09,KOTA KENDARI,2010,Tidak Ada,Angka Harapan Hidup
7471301110,69.17,KOTA KENDARI,2011,Tidak Ada,Angka Harapan Hidup
7471301120,69.24,KOTA KENDARI,2012,Tidak Ada,Angka Harapan Hidup
7471301130,69.64,KOTA KENDARI,2013,Tidak Ada,Angka Harapan Hidup
7472301040,68.3,KOTA BAU-BAU,2004,Tidak Ada,Angka Harapan Hidup
7472301050,69.03,KOTA BAU-BAU,2005,Tidak Ada,Angka Harapan Hidup
7472301060,69.2,KOTA BAU-BAU,2006,Tidak Ada,Angka Harapan Hidup
7472301070,69.5,KOTA BAU-BAU,2007,Tidak Ada,Angka Harapan Hidup
7472301080,69.79,KOTA BAU-BAU,2008,Tidak Ada,Angka Harapan Hidup
7472301090,70.09,KOTA BAU-BAU,2009,Tidak Ada,Angka Harapan Hidup
7472301100,70.39,KOTA BAU-BAU,2010,Tidak Ada,Angka Harapan Hidup
7472301110,70.69,KOTA BAU-BAU,2011,Tidak Ada,Angka Harapan Hidup
7472301120,70.99,KOTA BAU-BAU,2012,Tidak Ada,Angka Harapan Hidup
7472301130,71.39,KOTA BAU-BAU,2013,Tidak Ada,Angka Harapan Hidup
7501301020,66.1,BOALEMO,2002,Tidak Ada,Angka Harapan Hidup
7501301040,66.6,BOALEMO,2004,Tidak Ada,Angka Harapan Hidup
7501301050,66.85,BOALEMO,2005,Tidak Ada,Angka Harapan Hidup
7501301060,67.0,BOALEMO,2006,Tidak Ada,Angka Harapan Hidup
7501301070,67.32,BOALEMO,2007,Tidak Ada,Angka Harapan Hidup
7501301080,67.52,BOALEMO,2008,Tidak Ada,Angka Harapan Hidup
7501301090,67.78,BOALEMO,2009,Tidak Ada,Angka Harapan Hidup
7501301100,68.04,BOALEMO,2010,Tidak Ada,Angka Harapan Hidup
7501301110,68.3,BOALEMO,2011,Tidak Ada,Angka Harapan Hidup
7501301120,68.57,BOALEMO,2012,Tidak Ada,Angka Harapan Hidup
7501301130,68.64,BOALEMO,2013,Tidak Ada,Angka Harapan Hidup
750230960,63.6,GORONTALO,1996,Tidak Ada,Angka Harapan Hidup
750230990,65.0,GORONTALO,1999,Tidak Ada,Angka Harapan Hidup
7502301020,65.9,GORONTALO,2002,Tidak Ada,Angka Harapan Hidup
7502301040,66.2,GORONTALO,2004,Tidak Ada,Angka Harapan Hidup
7502301050,66.73,GORONTALO,2005,Tidak Ada,Angka Harapan Hidup
7502301060,66.8,GORONTALO,2006,Tidak Ada,Angka Harapan Hidup
7502301070,67.1,GORONTALO,2007,Tidak Ada,Angka Harapan Hidup
7502301080,67.71,GORONTALO,2008,Tidak Ada,Angka Harapan Hidup
7502301090,68.17,GORONTALO,2009,Tidak Ada,Angka Harapan Hidup
7502301100,68.63,GORONTALO,2010,Tidak Ada,Angka Harapan Hidup
7502301110,69.09,GORONTALO,2011,Tidak Ada,Angka Harapan Hidup
7502301120,69.55,GORONTALO,2012,Tidak Ada,Angka Harapan Hidup
7502301130,69.57,GORONTALO,2013,Tidak Ada,Angka Harapan Hidup
7503301040,66.35,POHUWATO,2004,Tidak Ada,Angka Harapan Hidup
7503301050,66.6,POHUWATO,2005,Tidak Ada,Angka Harapan Hidup
7503301060,66.8,POHUWATO,2006,Tidak Ada,Angka Harapan Hidup
7503301070,67.07,POHUWATO,2007,Tidak Ada,Angka Harapan Hidup
7503301080,67.23,POHUWATO,2008,Tidak Ada,Angka Harapan Hidup
7503301090,67.44,POHUWATO,2009,Tidak Ada,Angka Harapan Hidup
7503301100,67.66,POHUWATO,2010,Tidak Ada,Angka Harapan Hidup
7503301110,67.88,POHUWATO,2011,Tidak Ada,Angka Harapan Hidup
7503301120,68.09,POHUWATO,2012,Tidak Ada,Angka Harapan Hidup
7503301130,68.17,POHUWATO,2013,Tidak Ada,Angka Harapan Hidup
7504301040,66.05,BONE BOLANGO,2004,Tidak Ada,Angka Harapan Hidup
7504301050,66.85,BONE BOLANGO,2005,Tidak Ada,Angka Harapan Hidup
7504301060,67.2,BONE BOLANGO,2006,Tidak Ada,Angka Harapan Hidup
7504301070,67.6,BONE BOLANGO,2007,Tidak Ada,Angka Harapan Hidup
7504301080,67.88,BONE BOLANGO,2008,Tidak Ada,Angka Harapan Hidup
7504301090,68.22,BONE BOLANGO,2009,Tidak Ada,Angka Harapan Hidup
7504301100,68.56,BONE BOLANGO,2010,Tidak Ada,Angka Harapan Hidup
7504301110,68.9,BONE BOLANGO,2011,Tidak Ada,Angka Harapan Hidup
7504301120,69.25,BONE BOLANGO,2012,Tidak Ada,Angka Harapan Hidup
7504301130,69.28,BONE BOLANGO,2013,Tidak Ada,Angka Harapan Hidup
7505301060,65.4,GORONTALO UTARA,2006,Tidak Ada,Angka Harapan Hidup
7505301070,65.66,GORONTALO UTARA,2007,Tidak Ada,Angka Harapan Hidup
7505301080,66.11,GORONTALO UTARA,2008,Tidak Ada,Angka Harapan Hidup
7505301090,66.47,GORONTALO UTARA,2009,Tidak Ada,Angka Harapan Hidup
7505301100,66.65,GORONTALO UTARA,2010,Tidak Ada,Angka Harapan Hidup
7505301110,67.01,GORONTALO UTARA,2011,Tidak Ada,Angka Harapan Hidup
7505301120,67.37,GORONTALO UTARA,2012,Tidak Ada,Angka Harapan Hidup
7505301130,67.37,GORONTALO UTARA,2013,Tidak Ada,Angka Harapan Hidup
757130960,63.0,KOTA GORONTALO,1996,Tidak Ada,Angka Harapan Hidup
757130990,64.4,KOTA GORONTALO,1999,Tidak Ada,Angka Harapan Hidup
7571301020,64.7,KOTA GORONTALO,2002,Tidak Ada,Angka Harapan Hidup
7571301040,64.9,KOTA GORONTALO,2004,Tidak Ada,Angka Harapan Hidup
7571301050,65.01,KOTA GORONTALO,2005,Tidak Ada,Angka Harapan Hidup
7571301060,65.9,KOTA GORONTALO,2006,Tidak Ada,Angka Harapan Hidup
7571301070,66.14,KOTA GORONTALO,2007,Tidak Ada,Angka Harapan Hidup
7571301080,66.26,KOTA GORONTALO,2008,Tidak Ada,Angka Harapan Hidup
7571301090,66.44,KOTA GORONTALO,2009,Tidak Ada,Angka Harapan Hidup
7571301100,66.8,KOTA GORONTALO,2010,Tidak Ada,Angka Harapan Hidup
7571301110,66.98,KOTA GORONTALO,2011,Tidak Ada,Angka Harapan Hidup
7571301120,67.16,KOTA GORONTALO,2012,Tidak Ada,Angka Harapan Hidup
7571301130,67.54,KOTA GORONTALO,2013,Tidak Ada,Angka Harapan Hidup
760130960,58.9,MAJENE,1996,Tidak Ada,Angka Harapan Hidup
760130990,62.3,MAJENE,1999,Tidak Ada,Angka Harapan Hidup
7601301020,62.3,MAJENE,2002,Tidak Ada,Angka Harapan Hidup
7601301040,63.4,MAJENE,2004,Tidak Ada,Angka Harapan Hidup
7601301050,63.8,MAJENE,2005,Tidak Ada,Angka Harapan Hidup
7601301060,64.1,MAJENE,2006,Tidak Ada,Angka Harapan Hidup
7601301070,64.43,MAJENE,2007,Tidak Ada,Angka Harapan Hidup
7601301080,64.74,MAJENE,2008,Tidak Ada,Angka Harapan Hidup
7601301090,65.06,MAJENE,2009,Tidak Ada,Angka Harapan Hidup
7601301100,65.38,MAJENE,2010,Tidak Ada,Angka Harapan Hidup
7601301110,65.7,MAJENE,2011,Tidak Ada,Angka Harapan Hidup
7601301120,66.02,MAJENE,2012,Tidak Ada,Angka Harapan Hidup
7601301130,66.11,MAJENE,2013,Tidak Ada,Angka Harapan Hidup
760230960,62.5,POLEWALI MANDAR,1996,Tidak Ada,Angka Harapan Hidup
760230990,62.9,POLEWALI MANDAR,1999,Tidak Ada,Angka Harapan Hidup
7602301020,63.1,POLEWALI MANDAR,2002,Tidak Ada,Angka Harapan Hidup
7602301040,63.4,POLEWALI MANDAR,2004,Tidak Ada,Angka Harapan Hidup
7602301050,63.52,POLEWALI MANDAR,2005,Tidak Ada,Angka Harapan Hidup
7602301060,63.9,POLEWALI MANDAR,2006,Tidak Ada,Angka Harapan Hidup
7602301070,64.18,POLEWALI MANDAR,2007,Tidak Ada,Angka Harapan Hidup
7602301080,64.44,POLEWALI MANDAR,2008,Tidak Ada,Angka Harapan Hidup
7602301090,64.71,POLEWALI MANDAR,2009,Tidak Ada,Angka Harapan Hidup
7602301100,64.99,POLEWALI MANDAR,2010,Tidak Ada,Angka Harapan Hidup
7602301110,65.26,POLEWALI MANDAR,2011,Tidak Ada,Angka Harapan Hidup
7602301120,65.53,POLEWALI MANDAR,2012,Tidak Ada,Angka Harapan Hidup
7602301130,65.62,POLEWALI MANDAR,2013,Tidak Ada,Angka Harapan Hidup
7603301040,70.5,MAMASA,2004,Tidak Ada,Angka Harapan Hidup
7603301050,70.52,MAMASA,2005,Tidak Ada,Angka Harapan Hidup
7603301060,70.7,MAMASA,2006,Tidak Ada,Angka Harapan Hidup
7603301070,70.78,MAMASA,2007,Tidak Ada,Angka Harapan Hidup
7603301080,70.94,MAMASA,2008,Tidak Ada,Angka Harapan Hidup
7603301090,71.07,MAMASA,2009,Tidak Ada,Angka Harapan Hidup
7603301100,71.19,MAMASA,2010,Tidak Ada,Angka Harapan Hidup
7603301110,71.31,MAMASA,2011,Tidak Ada,Angka Harapan Hidup
7603301120,71.44,MAMASA,2012,Tidak Ada,Angka Harapan Hidup
7603301130,71.48,MAMASA,2013,Tidak Ada,Angka Harapan Hidup
760430960,63.6,MAMUJU,1996,Tidak Ada,Angka Harapan Hidup
760430990,67.0,MAMUJU,1999,Tidak Ada,Angka Harapan Hidup
7604301020,67.1,MAMUJU,2002,Tidak Ada,Angka Harapan Hidup
7604301040,67.1,MAMUJU,2004,Tidak Ada,Angka Harapan Hidup
7604301050,67.4,MAMUJU,2005,Tidak Ada,Angka Harapan Hidup
7604301060,67.5,MAMUJU,2006,Tidak Ada,Angka Harapan Hidup
7604301070,67.76,MAMUJU,2007,Tidak Ada,Angka Harapan Hidup
7604301080,68.0,MAMUJU,2008,Tidak Ada,Angka Harapan Hidup
7604301090,68.26,MAMUJU,2009,Tidak Ada,Angka Harapan Hidup
7604301100,68.51,MAMUJU,2010,Tidak Ada,Angka Harapan Hidup
7604301110,68.76,MAMUJU,2011,Tidak Ada,Angka Harapan Hidup
7604301120,69.02,MAMUJU,2012,Tidak Ada,Angka Harapan Hidup
7604301130,69.08,MAMUJU,2013,Tidak Ada,Angka Harapan Hidup
7605301040,67.0,MAMUJU UTARA,2004,Tidak Ada,Angka Harapan Hidup
7605301050,67.05,MAMUJU UTARA,2005,Tidak Ada,Angka Harapan Hidup
7605301060,67.4,MAMUJU UTARA,2006,Tidak Ada,Angka Harapan Hidup
7605301070,67.44,MAMUJU UTARA,2007,Tidak Ada,Angka Harapan Hidup
7605301080,67.47,MAMUJU UTARA,2008,Tidak Ada,Angka Harapan Hidup
7605301090,67.51,MAMUJU UTARA,2009,Tidak Ada,Angka Harapan Hidup
7605301100,67.55,MAMUJU UTARA,2010,Tidak Ada,Angka Harapan Hidup
7605301110,67.59,MAMUJU UTARA,2011,Tidak Ada,Angka Harapan Hidup
7605301120,67.62,MAMUJU UTARA,2012,Tidak Ada,Angka Harapan Hidup
7605301130,67.66,MAMUJU UTARA,2013,Tidak Ada,Angka Harapan Hidup
7606301130,70.95,MAMUJU TENGAH,2013,Tidak Ada,Angka Harapan Hidup
8101301020,60.7,MALUKU TENGGARA BARAT,2002,Tidak Ada,Angka Harapan Hidup
8101301040,62.2,MALUKU TENGGARA BARAT,2004,Tidak Ada,Angka Harapan Hidup
8101301050,62.95,MALUKU TENGGARA BARAT,2005,Tidak Ada,Angka Harapan Hidup
8101301060,63.7,MALUKU TENGGARA BARAT,2006,Tidak Ada,Angka Harapan Hidup
8101301070,63.73,MALUKU TENGGARA BARAT,2007,Tidak Ada,Angka Harapan Hidup
8101301080,63.99,MALUKU TENGGARA BARAT,2008,Tidak Ada,Angka Harapan Hidup
8101301090,64.13,MALUKU TENGGARA BARAT,2009,Tidak Ada,Angka Harapan Hidup
8101301100,64.28,MALUKU TENGGARA BARAT,2010,Tidak Ada,Angka Harapan Hidup
8101301110,64.42,MALUKU TENGGARA BARAT,2011,Tidak Ada,Angka Harapan Hidup
8101301120,64.56,MALUKU TENGGARA BARAT,2012,Tidak Ada,Angka Harapan Hidup
8101301130,64.62,MALUKU TENGGARA BARAT,2013,Tidak Ada,Angka Harapan Hidup
810230960,67.1,MALUKU TENGGARA,1996,Tidak Ada,Angka Harapan Hidup
810230990,63.8,MALUKU TENGGARA,1999,Tidak Ada,Angka Harapan Hidup
8102301020,66.7,MALUKU TENGGARA,2002,Tidak Ada,Angka Harapan Hidup
