id,values,dimensi,tahun,label,data_title
120141701130,11.15,Nias,2013,,[Metode Baru] Harapan Lama Sekolah
120141701140,11.45,Nias,2014,,[Metode Baru] Harapan Lama Sekolah
120141701150,11.77,Nias,2015,,[Metode Baru] Harapan Lama Sekolah
120141701160,12.09,Nias,2016,,[Metode Baru] Harapan Lama Sekolah
120141701170,12.12,Nias,2017,,[Metode Baru] Harapan Lama Sekolah
120141701180,12.13,Nias,2018,,[Metode Baru] Harapan Lama Sekolah
120141701190,12.39,Nias,2019,,[Metode Baru] Harapan Lama Sekolah
120141701200,12.57,Nias,2020,,[Metode Baru] Harapan Lama Sekolah
120141701210,12.84,Nias,2021,,[Metode Baru] Harapan Lama Sekolah
120141701220,13.04,Nias,2022,,[Metode Baru] Harapan Lama Sekolah
120241701100,11.2,Mandailing Natal,2010,,[Metode Baru] Harapan Lama Sekolah
120241701110,11.36,Mandailing Natal,2011,,[Metode Baru] Harapan Lama Sekolah
120241701120,11.78,Mandailing Natal,2012,,[Metode Baru] Harapan Lama Sekolah
120241701130,12.21,Mandailing Natal,2013,,[Metode Baru] Harapan Lama Sekolah
120241701140,12.57,Mandailing Natal,2014,,[Metode Baru] Harapan Lama Sekolah
120241701150,12.77,Mandailing Natal,2015,,[Metode Baru] Harapan Lama Sekolah
120241701160,12.78,Mandailing Natal,2016,,[Metode Baru] Harapan Lama Sekolah
120241701170,12.99,Mandailing Natal,2017,,[Metode Baru] Harapan Lama Sekolah
120241701180,13.15,Mandailing Natal,2018,,[Metode Baru] Harapan Lama Sekolah
120241701190,13.17,Mandailing Natal,2019,,[Metode Baru] Harapan Lama Sekolah
120241701200,13.32,Mandailing Natal,2020,,[Metode Baru] Harapan Lama Sekolah
120241701210,13.61,Mandailing Natal,2021,,[Metode Baru] Harapan Lama Sekolah
120241701220,13.85,Mandailing Natal,2022,,[Metode Baru] Harapan Lama Sekolah
120341701100,11.3,Tapanuli Selatan,2010,,[Metode Baru] Harapan Lama Sekolah
120341701110,11.93,Tapanuli Selatan,2011,,[Metode Baru] Harapan Lama Sekolah
120341701120,12.43,Tapanuli Selatan,2012,,[Metode Baru] Harapan Lama Sekolah
120341701130,12.93,Tapanuli Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
120341701140,13.04,Tapanuli Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
120341701150,13.06,Tapanuli Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
120341701160,13.07,Tapanuli Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
120341701170,13.08,Tapanuli Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
120341701180,13.1,Tapanuli Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
120341701190,13.12,Tapanuli Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
120341701200,13.24,Tapanuli Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
120341701210,13.35,Tapanuli Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
120341701220,13.37,Tapanuli Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
120441701100,11.48,Tapanuli Tengah,2010,,[Metode Baru] Harapan Lama Sekolah
120441701110,11.71,Tapanuli Tengah,2011,,[Metode Baru] Harapan Lama Sekolah
120441701120,11.8,Tapanuli Tengah,2012,,[Metode Baru] Harapan Lama Sekolah
120441701130,11.89,Tapanuli Tengah,2013,,[Metode Baru] Harapan Lama Sekolah
120441701140,12.21,Tapanuli Tengah,2014,,[Metode Baru] Harapan Lama Sekolah
120441701150,12.4,Tapanuli Tengah,2015,,[Metode Baru] Harapan Lama Sekolah
120441701160,12.45,Tapanuli Tengah,2016,,[Metode Baru] Harapan Lama Sekolah
120441701170,12.65,Tapanuli Tengah,2017,,[Metode Baru] Harapan Lama Sekolah
120441701180,12.66,Tapanuli Tengah,2018,,[Metode Baru] Harapan Lama Sekolah
120441701190,12.79,Tapanuli Tengah,2019,,[Metode Baru] Harapan Lama Sekolah
120441701200,13.06,Tapanuli Tengah,2020,,[Metode Baru] Harapan Lama Sekolah
120441701210,13.07,Tapanuli Tengah,2021,,[Metode Baru] Harapan Lama Sekolah
120441701220,13.24,Tapanuli Tengah,2022,,[Metode Baru] Harapan Lama Sekolah
120541701100,12.33,Tapanuli Utara,2010,,[Metode Baru] Harapan Lama Sekolah
120541701110,12.58,Tapanuli Utara,2011,,[Metode Baru] Harapan Lama Sekolah
120541701120,12.83,Tapanuli Utara,2012,,[Metode Baru] Harapan Lama Sekolah
120541701130,13.09,Tapanuli Utara,2013,,[Metode Baru] Harapan Lama Sekolah
120541701140,13.14,Tapanuli Utara,2014,,[Metode Baru] Harapan Lama Sekolah
120541701150,13.19,Tapanuli Utara,2015,,[Metode Baru] Harapan Lama Sekolah
120541701160,13.61,Tapanuli Utara,2016,,[Metode Baru] Harapan Lama Sekolah
120541701170,13.65,Tapanuli Utara,2017,,[Metode Baru] Harapan Lama Sekolah
120541701180,13.66,Tapanuli Utara,2018,,[Metode Baru] Harapan Lama Sekolah
120541701190,13.68,Tapanuli Utara,2019,,[Metode Baru] Harapan Lama Sekolah
120541701200,13.69,Tapanuli Utara,2020,,[Metode Baru] Harapan Lama Sekolah
120541701210,13.7,Tapanuli Utara,2021,,[Metode Baru] Harapan Lama Sekolah
120541701220,13.72,Tapanuli Utara,2022,,[Metode Baru] Harapan Lama Sekolah
120641701100,12.1,Toba Samosir,2010,,[Metode Baru] Harapan Lama Sekolah
120641701110,12.36,Toba Samosir,2011,,[Metode Baru] Harapan Lama Sekolah
120641701120,12.62,Toba Samosir,2012,,[Metode Baru] Harapan Lama Sekolah
120641701130,12.89,Toba Samosir,2013,,[Metode Baru] Harapan Lama Sekolah
120641701140,13.16,Toba Samosir,2014,,[Metode Baru] Harapan Lama Sekolah
120641701150,13.18,Toba Samosir,2015,,[Metode Baru] Harapan Lama Sekolah
120641701160,13.19,Toba Samosir,2016,,[Metode Baru] Harapan Lama Sekolah
120641701170,13.25,Toba Samosir,2017,,[Metode Baru] Harapan Lama Sekolah
120641701180,13.26,Toba Samosir,2018,,[Metode Baru] Harapan Lama Sekolah
120641701190,13.28,Toba Samosir,2019,,[Metode Baru] Harapan Lama Sekolah
120641701200,13.45,Toba Samosir,2020,,[Metode Baru] Harapan Lama Sekolah
120641701210,13.46,Toba Samosir,2021,,[Metode Baru] Harapan Lama Sekolah
120641701220,13.58,Toba Samosir,2022,,[Metode Baru] Harapan Lama Sekolah
120741701100,10.71,Labuhan Batu,2010,,[Metode Baru] Harapan Lama Sekolah
120741701110,11.32,Labuhan Batu,2011,,[Metode Baru] Harapan Lama Sekolah
120741701120,11.72,Labuhan Batu,2012,,[Metode Baru] Harapan Lama Sekolah
120741701130,12.17,Labuhan Batu,2013,,[Metode Baru] Harapan Lama Sekolah
120741701140,12.56,Labuhan Batu,2014,,[Metode Baru] Harapan Lama Sekolah
120741701150,12.57,Labuhan Batu,2015,,[Metode Baru] Harapan Lama Sekolah
120741701160,12.58,Labuhan Batu,2016,,[Metode Baru] Harapan Lama Sekolah
120741701170,12.59,Labuhan Batu,2017,,[Metode Baru] Harapan Lama Sekolah
120741701180,12.6,Labuhan Batu,2018,,[Metode Baru] Harapan Lama Sekolah
120741701190,12.67,Labuhan Batu,2019,,[Metode Baru] Harapan Lama Sekolah
120741701200,12.73,Labuhan Batu,2020,,[Metode Baru] Harapan Lama Sekolah
120741701210,12.74,Labuhan Batu,2021,,[Metode Baru] Harapan Lama Sekolah
120741701220,12.95,Labuhan Batu,2022,,[Metode Baru] Harapan Lama Sekolah
120841701100,10.95,Asahan,2010,,[Metode Baru] Harapan Lama Sekolah
120841701110,11.36,Asahan,2011,,[Metode Baru] Harapan Lama Sekolah
120841701120,11.43,Asahan,2012,,[Metode Baru] Harapan Lama Sekolah
120841701130,11.51,Asahan,2013,,[Metode Baru] Harapan Lama Sekolah
120841701140,12.15,Asahan,2014,,[Metode Baru] Harapan Lama Sekolah
120841701150,12.49,Asahan,2015,,[Metode Baru] Harapan Lama Sekolah
120841701160,12.52,Asahan,2016,,[Metode Baru] Harapan Lama Sekolah
120841701170,12.53,Asahan,2017,,[Metode Baru] Harapan Lama Sekolah
120841701180,12.56,Asahan,2018,,[Metode Baru] Harapan Lama Sekolah
120841701190,12.59,Asahan,2019,,[Metode Baru] Harapan Lama Sekolah
120841701200,12.6,Asahan,2020,,[Metode Baru] Harapan Lama Sekolah
120841701210,12.61,Asahan,2021,,[Metode Baru] Harapan Lama Sekolah
120841701220,12.63,Asahan,2022,,[Metode Baru] Harapan Lama Sekolah
120941701100,11.73,Simalungun,2010,,[Metode Baru] Harapan Lama Sekolah
120941701110,11.75,Simalungun,2011,,[Metode Baru] Harapan Lama Sekolah
120941701120,12.28,Simalungun,2012,,[Metode Baru] Harapan Lama Sekolah
120941701130,12.57,Simalungun,2013,,[Metode Baru] Harapan Lama Sekolah
120941701140,12.63,Simalungun,2014,,[Metode Baru] Harapan Lama Sekolah
120941701150,12.69,Simalungun,2015,,[Metode Baru] Harapan Lama Sekolah
120941701160,12.7,Simalungun,2016,,[Metode Baru] Harapan Lama Sekolah
120941701170,12.71,Simalungun,2017,,[Metode Baru] Harapan Lama Sekolah
120941701180,12.75,Simalungun,2018,,[Metode Baru] Harapan Lama Sekolah
120941701190,12.77,Simalungun,2019,,[Metode Baru] Harapan Lama Sekolah
120941701200,12.78,Simalungun,2020,,[Metode Baru] Harapan Lama Sekolah
120941701210,12.79,Simalungun,2021,,[Metode Baru] Harapan Lama Sekolah
120941701220,12.81,Simalungun,2022,,[Metode Baru] Harapan Lama Sekolah
121041701100,11.34,Dairi,2010,,[Metode Baru] Harapan Lama Sekolah
121041701110,11.37,Dairi,2011,,[Metode Baru] Harapan Lama Sekolah
121041701120,11.4,Dairi,2012,,[Metode Baru] Harapan Lama Sekolah
121041701130,11.43,Dairi,2013,,[Metode Baru] Harapan Lama Sekolah
121041701140,12.05,Dairi,2014,,[Metode Baru] Harapan Lama Sekolah
121041701150,12.8,Dairi,2015,,[Metode Baru] Harapan Lama Sekolah
121041701160,12.84,Dairi,2016,,[Metode Baru] Harapan Lama Sekolah
121041701170,13.06,Dairi,2017,,[Metode Baru] Harapan Lama Sekolah
121041701180,13.07,Dairi,2018,,[Metode Baru] Harapan Lama Sekolah
121041701190,13.09,Dairi,2019,,[Metode Baru] Harapan Lama Sekolah
121041701200,13.1,Dairi,2020,,[Metode Baru] Harapan Lama Sekolah
121041701210,13.11,Dairi,2021,,[Metode Baru] Harapan Lama Sekolah
121041701220,13.24,Dairi,2022,,[Metode Baru] Harapan Lama Sekolah
121141701100,11.39,Karo,2010,,[Metode Baru] Harapan Lama Sekolah
121141701110,11.84,Karo,2011,,[Metode Baru] Harapan Lama Sekolah
121141701120,11.86,Karo,2012,,[Metode Baru] Harapan Lama Sekolah
121141701130,11.87,Karo,2013,,[Metode Baru] Harapan Lama Sekolah
121141701140,11.89,Karo,2014,,[Metode Baru] Harapan Lama Sekolah
121141701150,12.22,Karo,2015,,[Metode Baru] Harapan Lama Sekolah
121141701160,12.65,Karo,2016,,[Metode Baru] Harapan Lama Sekolah
121141701170,12.71,Karo,2017,,[Metode Baru] Harapan Lama Sekolah
121141701180,12.73,Karo,2018,,[Metode Baru] Harapan Lama Sekolah
121141701190,12.75,Karo,2019,,[Metode Baru] Harapan Lama Sekolah
121141701200,12.76,Karo,2020,,[Metode Baru] Harapan Lama Sekolah
121141701210,12.77,Karo,2021,,[Metode Baru] Harapan Lama Sekolah
121141701220,12.95,Karo,2022,,[Metode Baru] Harapan Lama Sekolah
121241701100,11.1,Deli Serdang,2010,,[Metode Baru] Harapan Lama Sekolah
121241701110,11.14,Deli Serdang,2011,,[Metode Baru] Harapan Lama Sekolah
121241701120,11.61,Deli Serdang,2012,,[Metode Baru] Harapan Lama Sekolah
121241701130,11.77,Deli Serdang,2013,,[Metode Baru] Harapan Lama Sekolah
121241701140,12.11,Deli Serdang,2014,,[Metode Baru] Harapan Lama Sekolah
121241701150,12.52,Deli Serdang,2015,,[Metode Baru] Harapan Lama Sekolah
121241701160,12.69,Deli Serdang,2016,,[Metode Baru] Harapan Lama Sekolah
121241701170,12.9,Deli Serdang,2017,,[Metode Baru] Harapan Lama Sekolah
121241701180,13.32,Deli Serdang,2018,,[Metode Baru] Harapan Lama Sekolah
121241701190,13.34,Deli Serdang,2019,,[Metode Baru] Harapan Lama Sekolah
121241701200,13.35,Deli Serdang,2020,,[Metode Baru] Harapan Lama Sekolah
121241701210,13.36,Deli Serdang,2021,,[Metode Baru] Harapan Lama Sekolah
121241701220,13.38,Deli Serdang,2022,,[Metode Baru] Harapan Lama Sekolah
121341701100,10.77,Langkat,2010,,[Metode Baru] Harapan Lama Sekolah
121341701110,11.23,Langkat,2011,,[Metode Baru] Harapan Lama Sekolah
121341701120,11.37,Langkat,2012,,[Metode Baru] Harapan Lama Sekolah
121341701130,12.21,Langkat,2013,,[Metode Baru] Harapan Lama Sekolah
121341701140,12.69,Langkat,2014,,[Metode Baru] Harapan Lama Sekolah
121341701150,12.7,Langkat,2015,,[Metode Baru] Harapan Lama Sekolah
121341701160,12.71,Langkat,2016,,[Metode Baru] Harapan Lama Sekolah
121341701170,12.72,Langkat,2017,,[Metode Baru] Harapan Lama Sekolah
121341701180,12.75,Langkat,2018,,[Metode Baru] Harapan Lama Sekolah
121341701190,12.81,Langkat,2019,,[Metode Baru] Harapan Lama Sekolah
121341701200,13.05,Langkat,2020,,[Metode Baru] Harapan Lama Sekolah
121341701210,13.24,Langkat,2021,,[Metode Baru] Harapan Lama Sekolah
121341701220,13.26,Langkat,2022,,[Metode Baru] Harapan Lama Sekolah
121441701100,11.08,Nias Selatan,2010,,[Metode Baru] Harapan Lama Sekolah
121441701110,11.11,Nias Selatan,2011,,[Metode Baru] Harapan Lama Sekolah
121441701120,11.14,Nias Selatan,2012,,[Metode Baru] Harapan Lama Sekolah
121441701130,11.17,Nias Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
121441701140,11.48,Nias Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
121441701150,11.96,Nias Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
121441701160,11.97,Nias Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
121441701170,11.98,Nias Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
121441701180,12.2,Nias Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
121441701190,12.22,Nias Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
121441701200,12.23,Nias Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
121441701210,12.27,Nias Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
121441701220,12.48,Nias Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
121541701100,12.07,Humbang Hasundutan,2010,,[Metode Baru] Harapan Lama Sekolah
121541701110,12.42,Humbang Hasundutan,2011,,[Metode Baru] Harapan Lama Sekolah
121541701120,12.55,Humbang Hasundutan,2012,,[Metode Baru] Harapan Lama Sekolah
121541701130,12.67,Humbang Hasundutan,2013,,[Metode Baru] Harapan Lama Sekolah
121541701140,13.13,Humbang Hasundutan,2014,,[Metode Baru] Harapan Lama Sekolah
121541701150,13.15,Humbang Hasundutan,2015,,[Metode Baru] Harapan Lama Sekolah
121541701160,13.21,Humbang Hasundutan,2016,,[Metode Baru] Harapan Lama Sekolah
121541701170,13.24,Humbang Hasundutan,2017,,[Metode Baru] Harapan Lama Sekolah
121541701180,13.25,Humbang Hasundutan,2018,,[Metode Baru] Harapan Lama Sekolah
121541701190,13.27,Humbang Hasundutan,2019,,[Metode Baru] Harapan Lama Sekolah
121541701200,13.28,Humbang Hasundutan,2020,,[Metode Baru] Harapan Lama Sekolah
121541701210,13.29,Humbang Hasundutan,2021,,[Metode Baru] Harapan Lama Sekolah
121541701220,13.31,Humbang Hasundutan,2022,,[Metode Baru] Harapan Lama Sekolah
121641701100,12.34,Pakpak Bharat,2010,,[Metode Baru] Harapan Lama Sekolah
121641701110,12.75,Pakpak Bharat,2011,,[Metode Baru] Harapan Lama Sekolah
121641701120,13.17,Pakpak Bharat,2012,,[Metode Baru] Harapan Lama Sekolah
121641701130,13.76,Pakpak Bharat,2013,,[Metode Baru] Harapan Lama Sekolah
121641701140,13.78,Pakpak Bharat,2014,,[Metode Baru] Harapan Lama Sekolah
121641701150,13.8,Pakpak Bharat,2015,,[Metode Baru] Harapan Lama Sekolah
121641701160,13.81,Pakpak Bharat,2016,,[Metode Baru] Harapan Lama Sekolah
121641701170,13.82,Pakpak Bharat,2017,,[Metode Baru] Harapan Lama Sekolah
121641701180,13.83,Pakpak Bharat,2018,,[Metode Baru] Harapan Lama Sekolah
121641701190,13.85,Pakpak Bharat,2019,,[Metode Baru] Harapan Lama Sekolah
121641701200,13.86,Pakpak Bharat,2020,,[Metode Baru] Harapan Lama Sekolah
121641701210,13.87,Pakpak Bharat,2021,,[Metode Baru] Harapan Lama Sekolah
121641701220,13.89,Pakpak Bharat,2022,,[Metode Baru] Harapan Lama Sekolah
121741701100,11.52,Samosir,2010,,[Metode Baru] Harapan Lama Sekolah
121741701110,11.98,Samosir,2011,,[Metode Baru] Harapan Lama Sekolah
121741701120,12.27,Samosir,2012,,[Metode Baru] Harapan Lama Sekolah
121741701130,12.57,Samosir,2013,,[Metode Baru] Harapan Lama Sekolah
121741701140,13.39,Samosir,2014,,[Metode Baru] Harapan Lama Sekolah
121741701150,13.41,Samosir,2015,,[Metode Baru] Harapan Lama Sekolah
121741701160,13.42,Samosir,2016,,[Metode Baru] Harapan Lama Sekolah
121741701170,13.43,Samosir,2017,,[Metode Baru] Harapan Lama Sekolah
121741701180,13.44,Samosir,2018,,[Metode Baru] Harapan Lama Sekolah
121741701190,13.46,Samosir,2019,,[Metode Baru] Harapan Lama Sekolah
121741701200,13.47,Samosir,2020,,[Metode Baru] Harapan Lama Sekolah
121741701210,13.48,Samosir,2021,,[Metode Baru] Harapan Lama Sekolah
121741701220,13.5,Samosir,2022,,[Metode Baru] Harapan Lama Sekolah
121841701100,10.63,Serdang Bedagai,2010,,[Metode Baru] Harapan Lama Sekolah
121841701110,10.73,Serdang Bedagai,2011,,[Metode Baru] Harapan Lama Sekolah
121841701120,11.35,Serdang Bedagai,2012,,[Metode Baru] Harapan Lama Sekolah
121841701130,11.87,Serdang Bedagai,2013,,[Metode Baru] Harapan Lama Sekolah
121841701140,12.29,Serdang Bedagai,2014,,[Metode Baru] Harapan Lama Sekolah
121841701150,12.31,Serdang Bedagai,2015,,[Metode Baru] Harapan Lama Sekolah
121841701160,12.54,Serdang Bedagai,2016,,[Metode Baru] Harapan Lama Sekolah
121841701170,12.55,Serdang Bedagai,2017,,[Metode Baru] Harapan Lama Sekolah
121841701180,12.57,Serdang Bedagai,2018,,[Metode Baru] Harapan Lama Sekolah
121841701190,12.59,Serdang Bedagai,2019,,[Metode Baru] Harapan Lama Sekolah
121841701200,12.6,Serdang Bedagai,2020,,[Metode Baru] Harapan Lama Sekolah
121841701210,12.61,Serdang Bedagai,2021,,[Metode Baru] Harapan Lama Sekolah
121841701220,12.63,Serdang Bedagai,2022,,[Metode Baru] Harapan Lama Sekolah
121941701100,11.15,Batu Bara,2010,,[Metode Baru] Harapan Lama Sekolah
121941701110,11.35,Batu Bara,2011,,[Metode Baru] Harapan Lama Sekolah
121941701120,11.54,Batu Bara,2012,,[Metode Baru] Harapan Lama Sekolah
121941701130,11.74,Batu Bara,2013,,[Metode Baru] Harapan Lama Sekolah
121941701140,11.94,Batu Bara,2014,,[Metode Baru] Harapan Lama Sekolah
121941701150,11.96,Batu Bara,2015,,[Metode Baru] Harapan Lama Sekolah
121941701160,12.34,Batu Bara,2016,,[Metode Baru] Harapan Lama Sekolah
121941701170,12.49,Batu Bara,2017,,[Metode Baru] Harapan Lama Sekolah
121941701180,12.52,Batu Bara,2018,,[Metode Baru] Harapan Lama Sekolah
121941701190,12.62,Batu Bara,2019,,[Metode Baru] Harapan Lama Sekolah
121941701200,12.63,Batu Bara,2020,,[Metode Baru] Harapan Lama Sekolah
121941701210,12.64,Batu Bara,2021,,[Metode Baru] Harapan Lama Sekolah
121941701220,12.93,Batu Bara,2022,,[Metode Baru] Harapan Lama Sekolah
122041701100,10.79,Padang Lawas Utara,2010,,[Metode Baru] Harapan Lama Sekolah
122041701110,11.14,Padang Lawas Utara,2011,,[Metode Baru] Harapan Lama Sekolah
122041701120,11.38,Padang Lawas Utara,2012,,[Metode Baru] Harapan Lama Sekolah
122041701130,11.62,Padang Lawas Utara,2013,,[Metode Baru] Harapan Lama Sekolah
122041701140,11.84,Padang Lawas Utara,2014,,[Metode Baru] Harapan Lama Sekolah
122041701150,11.87,Padang Lawas Utara,2015,,[Metode Baru] Harapan Lama Sekolah
122041701160,12.3,Padang Lawas Utara,2016,,[Metode Baru] Harapan Lama Sekolah
122041701170,12.41,Padang Lawas Utara,2017,,[Metode Baru] Harapan Lama Sekolah
122041701180,12.42,Padang Lawas Utara,2018,,[Metode Baru] Harapan Lama Sekolah
122041701190,12.47,Padang Lawas Utara,2019,,[Metode Baru] Harapan Lama Sekolah
122041701200,12.87,Padang Lawas Utara,2020,,[Metode Baru] Harapan Lama Sekolah
122041701210,13.04,Padang Lawas Utara,2021,,[Metode Baru] Harapan Lama Sekolah
122041701220,13.23,Padang Lawas Utara,2022,,[Metode Baru] Harapan Lama Sekolah
122141701100,10.98,Padang Lawas,2010,,[Metode Baru] Harapan Lama Sekolah
122141701110,11.29,Padang Lawas,2011,,[Metode Baru] Harapan Lama Sekolah
122141701120,11.72,Padang Lawas,2012,,[Metode Baru] Harapan Lama Sekolah
122141701130,12.16,Padang Lawas,2013,,[Metode Baru] Harapan Lama Sekolah
122141701140,12.9,Padang Lawas,2014,,[Metode Baru] Harapan Lama Sekolah
122141701150,12.91,Padang Lawas,2015,,[Metode Baru] Harapan Lama Sekolah
122141701160,12.92,Padang Lawas,2016,,[Metode Baru] Harapan Lama Sekolah
122141701170,12.99,Padang Lawas,2017,,[Metode Baru] Harapan Lama Sekolah
122141701180,13.0,Padang Lawas,2018,,[Metode Baru] Harapan Lama Sekolah
122141701190,13.02,Padang Lawas,2019,,[Metode Baru] Harapan Lama Sekolah
122141701200,13.03,Padang Lawas,2020,,[Metode Baru] Harapan Lama Sekolah
122141701210,13.27,Padang Lawas,2021,,[Metode Baru] Harapan Lama Sekolah
122141701220,13.41,Padang Lawas,2022,,[Metode Baru] Harapan Lama Sekolah
122241701100,10.67,Labuhan Batu Selatan,2010,,[Metode Baru] Harapan Lama Sekolah
122241701110,10.69,Labuhan Batu Selatan,2011,,[Metode Baru] Harapan Lama Sekolah
122241701120,11.54,Labuhan Batu Selatan,2012,,[Metode Baru] Harapan Lama Sekolah
122241701130,11.69,Labuhan Batu Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
122241701140,11.88,Labuhan Batu Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
122241701150,12.73,Labuhan Batu Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
122241701160,12.94,Labuhan Batu Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
122241701170,12.95,Labuhan Batu Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
122241701180,12.97,Labuhan Batu Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
122241701190,12.99,Labuhan Batu Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
122241701200,13.0,Labuhan Batu Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
122241701210,13.01,Labuhan Batu Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
122241701220,13.12,Labuhan Batu Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
122341701100,10.97,Labuhan Batu Utara,2010,,[Metode Baru] Harapan Lama Sekolah
122341701110,11.08,Labuhan Batu Utara,2011,,[Metode Baru] Harapan Lama Sekolah
122341701120,11.19,Labuhan Batu Utara,2012,,[Metode Baru] Harapan Lama Sekolah
122341701130,11.3,Labuhan Batu Utara,2013,,[Metode Baru] Harapan Lama Sekolah
122341701140,11.8,Labuhan Batu Utara,2014,,[Metode Baru] Harapan Lama Sekolah
122341701150,12.12,Labuhan Batu Utara,2015,,[Metode Baru] Harapan Lama Sekolah
122341701160,12.54,Labuhan Batu Utara,2016,,[Metode Baru] Harapan Lama Sekolah
122341701170,12.79,Labuhan Batu Utara,2017,,[Metode Baru] Harapan Lama Sekolah
122341701180,12.8,Labuhan Batu Utara,2018,,[Metode Baru] Harapan Lama Sekolah
122341701190,12.82,Labuhan Batu Utara,2019,,[Metode Baru] Harapan Lama Sekolah
122341701200,13.04,Labuhan Batu Utara,2020,,[Metode Baru] Harapan Lama Sekolah
