id,values,dimensi,tahun,label,data_title
1107150501220,0.67,ACEH BARAT,2022,,[Metode Baru] Selisih IPM
1108150501170,0.25,ACEH BESAR,2017,,[Metode Baru] Selisih IPM
1108150501180,0.73,ACEH BESAR,2018,,[Metode Baru] Selisih IPM
1108150501190,0.82,ACEH BESAR,2019,,[Metode Baru] Selisih IPM
1108150501200,0.01,ACEH BESAR,2020,,[Metode Baru] Selisih IPM
1108150501210,0.02,ACEH BESAR,2021,,[Metode Baru] Selisih IPM
1108150501220,0.42,ACEH BESAR,2022,,[Metode Baru] Selisih IPM
1109150501170,0.46,PIDIE,2017,,[Metode Baru] Selisih IPM
1109150501180,0.41,PIDIE,2018,,[Metode Baru] Selisih IPM
1109150501190,0.48,PIDIE,2019,,[Metode Baru] Selisih IPM
1109150501200,0.22,PIDIE,2020,,[Metode Baru] Selisih IPM
1109150501210,0.07,PIDIE,2021,,[Metode Baru] Selisih IPM
1109150501220,0.5,PIDIE,2022,,[Metode Baru] Selisih IPM
1110150501170,0.9,BIREUEN,2017,,[Metode Baru] Selisih IPM
1110150501180,0.26,BIREUEN,2018,,[Metode Baru] Selisih IPM
1110150501190,0.9,BIREUEN,2019,,[Metode Baru] Selisih IPM
1110150501200,0.01,BIREUEN,2020,,[Metode Baru] Selisih IPM
1110150501210,0.05,BIREUEN,2021,,[Metode Baru] Selisih IPM
1110150501220,0.83,BIREUEN,2022,,[Metode Baru] Selisih IPM
1111150501170,0.48,ACEH UTARA,2017,,[Metode Baru] Selisih IPM
1111150501180,0.69,ACEH UTARA,2018,,[Metode Baru] Selisih IPM
1111150501190,0.86,ACEH UTARA,2019,,[Metode Baru] Selisih IPM
1111150501200,0.11,ACEH UTARA,2020,,[Metode Baru] Selisih IPM
1111150501210,0.13,ACEH UTARA,2021,,[Metode Baru] Selisih IPM
1111150501220,0.76,ACEH UTARA,2022,,[Metode Baru] Selisih IPM
1112150501170,0.52,ACEH BARAT DAYA,2017,,[Metode Baru] Selisih IPM
1112150501180,0.58,ACEH BARAT DAYA,2018,,[Metode Baru] Selisih IPM
1112150501190,0.89,ACEH BARAT DAYA,2019,,[Metode Baru] Selisih IPM
1112150501200,0.19,ACEH BARAT DAYA,2020,,[Metode Baru] Selisih IPM
1112150501210,0.24,ACEH BARAT DAYA,2021,,[Metode Baru] Selisih IPM
1112150501220,0.42,ACEH BARAT DAYA,2022,,[Metode Baru] Selisih IPM
1113150501170,0.75,GAYO LUES,2017,,[Metode Baru] Selisih IPM
1113150501180,0.87,GAYO LUES,2018,,[Metode Baru] Selisih IPM
1113150501190,0.99,GAYO LUES,2019,,[Metode Baru] Selisih IPM
1113150501200,0.35,GAYO LUES,2020,,[Metode Baru] Selisih IPM
1113150501210,0.34,GAYO LUES,2021,,[Metode Baru] Selisih IPM
1113150501220,0.69,GAYO LUES,2022,,[Metode Baru] Selisih IPM
1114150501170,0.58,ACEH TAMIANG,2017,,[Metode Baru] Selisih IPM
1114150501180,0.46,ACEH TAMIANG,2018,,[Metode Baru] Selisih IPM
1114150501190,0.78,ACEH TAMIANG,2019,,[Metode Baru] Selisih IPM
1114150501200,0.01,ACEH TAMIANG,2020,,[Metode Baru] Selisih IPM
1114150501210,0.24,ACEH TAMIANG,2021,,[Metode Baru] Selisih IPM
1114150501220,0.95,ACEH TAMIANG,2022,,[Metode Baru] Selisih IPM
1115150501170,0.46,NAGAN RAYA,2017,,[Metode Baru] Selisih IPM
1115150501180,0.37,NAGAN RAYA,2018,,[Metode Baru] Selisih IPM
1115150501190,0.96,NAGAN RAYA,2019,,[Metode Baru] Selisih IPM
1115150501200,0.07,NAGAN RAYA,2020,,[Metode Baru] Selisih IPM
1115150501210,0.13,NAGAN RAYA,2021,,[Metode Baru] Selisih IPM
1115150501220,0.79,NAGAN RAYA,2022,,[Metode Baru] Selisih IPM
1116150501170,0.37,ACEH JAYA,2017,,[Metode Baru] Selisih IPM
1116150501180,0.76,ACEH JAYA,2018,,[Metode Baru] Selisih IPM
1116150501190,0.91,ACEH JAYA,2019,,[Metode Baru] Selisih IPM
1116150501200,0.01,ACEH JAYA,2020,,[Metode Baru] Selisih IPM
1116150501210,0.09,ACEH JAYA,2021,,[Metode Baru] Selisih IPM
1116150501220,0.52,ACEH JAYA,2022,,[Metode Baru] Selisih IPM
1117150501170,0.47,BENER MERIAH,2017,,[Metode Baru] Selisih IPM
1117150501180,0.25,BENER MERIAH,2018,,[Metode Baru] Selisih IPM
1117150501190,0.83,BENER MERIAH,2019,,[Metode Baru] Selisih IPM
1117150501200,0.01,BENER MERIAH,2020,,[Metode Baru] Selisih IPM
1117150501210,0.29,BENER MERIAH,2021,,[Metode Baru] Selisih IPM
1117150501220,0.63,BENER MERIAH,2022,,[Metode Baru] Selisih IPM
1118150501170,0.6,PIDIE JAYA,2017,,[Metode Baru] Selisih IPM
1118150501180,0.39,PIDIE JAYA,2018,,[Metode Baru] Selisih IPM
1118150501190,0.75,PIDIE JAYA,2019,,[Metode Baru] Selisih IPM
1118150501200,0.33,PIDIE JAYA,2020,,[Metode Baru] Selisih IPM
1118150501210,0.4,PIDIE JAYA,2021,,[Metode Baru] Selisih IPM
1118150501220,0.74,PIDIE JAYA,2022,,[Metode Baru] Selisih IPM
1171150501170,0.22,KOTA BANDA ACEH,2017,,[Metode Baru] Selisih IPM
1171150501180,0.42,KOTA BANDA ACEH,2018,,[Metode Baru] Selisih IPM
1171150501190,0.7,KOTA BANDA ACEH,2019,,[Metode Baru] Selisih IPM
1171150501200,0.34,KOTA BANDA ACEH,2020,,[Metode Baru] Selisih IPM
1171150501210,0.3,KOTA BANDA ACEH,2021,,[Metode Baru] Selisih IPM
1171150501220,0.57,KOTA BANDA ACEH,2022,,[Metode Baru] Selisih IPM
1172150501170,0.74,KOTA SABANG,2017,,[Metode Baru] Selisih IPM
1172150501180,0.72,KOTA SABANG,2018,,[Metode Baru] Selisih IPM
1172150501190,0.95,KOTA SABANG,2019,,[Metode Baru] Selisih IPM
1172150501200,0.01,KOTA SABANG,2020,,[Metode Baru] Selisih IPM
1172150501210,0.33,KOTA SABANG,2021,,[Metode Baru] Selisih IPM
1172150501220,0.74,KOTA SABANG,2022,,[Metode Baru] Selisih IPM
1173150501170,0.48,KOTA LANGSA,2017,,[Metode Baru] Selisih IPM
1173150501180,0.45,KOTA LANGSA,2018,,[Metode Baru] Selisih IPM
1173150501190,0.82,KOTA LANGSA,2019,,[Metode Baru] Selisih IPM
1173150501200,0.01,KOTA LANGSA,2020,,[Metode Baru] Selisih IPM
1173150501210,0.27,KOTA LANGSA,2021,,[Metode Baru] Selisih IPM
1173150501220,0.38,KOTA LANGSA,2022,,[Metode Baru] Selisih IPM
1174150501170,0.56,KOTA LHOKSEUMAWE,2017,,[Metode Baru] Selisih IPM
1174150501180,0.28,KOTA LHOKSEUMAWE,2018,,[Metode Baru] Selisih IPM
1174150501190,0.68,KOTA LHOKSEUMAWE,2019,,[Metode Baru] Selisih IPM
1174150501200,0.01,KOTA LHOKSEUMAWE,2020,,[Metode Baru] Selisih IPM
1174150501210,0.26,KOTA LHOKSEUMAWE,2021,,[Metode Baru] Selisih IPM
1174150501220,0.47,KOTA LHOKSEUMAWE,2022,,[Metode Baru] Selisih IPM
1175150501170,0.7,KOTA SUBULUSSALAM,2017,,[Metode Baru] Selisih IPM
1175150501180,0.6,KOTA SUBULUSSALAM,2018,,[Metode Baru] Selisih IPM
1175150501190,0.98,KOTA SUBULUSSALAM,2019,,[Metode Baru] Selisih IPM
1175150501200,0.47,KOTA SUBULUSSALAM,2020,,[Metode Baru] Selisih IPM
1175150501210,0.34,KOTA SUBULUSSALAM,2021,,[Metode Baru] Selisih IPM
1175150501220,0.93,KOTA SUBULUSSALAM,2022,,[Metode Baru] Selisih IPM
1201150501170,0.46,NIAS,2017,,[Metode Baru] Selisih IPM
1201150501180,0.61,NIAS,2018,,[Metode Baru] Selisih IPM
1201150501190,0.83,NIAS,2019,,[Metode Baru] Selisih IPM
1201150501200,0.28,NIAS,2020,,[Metode Baru] Selisih IPM
1201150501210,0.81,NIAS,2021,,[Metode Baru] Selisih IPM
1201150501220,0.95,NIAS,2022,,[Metode Baru] Selisih IPM
1202150501170,0.58,MANDAILING NATAL,2017,,[Metode Baru] Selisih IPM
1202150501180,0.7,MANDAILING NATAL,2018,,[Metode Baru] Selisih IPM
1202150501190,0.69,MANDAILING NATAL,2019,,[Metode Baru] Selisih IPM
1202150501200,0.27,MANDAILING NATAL,2020,,[Metode Baru] Selisih IPM
1202150501210,0.4,MANDAILING NATAL,2021,,[Metode Baru] Selisih IPM
1202150501220,0.86,MANDAILING NATAL,2022,,[Metode Baru] Selisih IPM
1203150501170,0.65,TAPANULI SELATAN,2017,,[Metode Baru] Selisih IPM
1203150501180,0.41,TAPANULI SELATAN,2018,,[Metode Baru] Selisih IPM
1203150501190,0.65,TAPANULI SELATAN,2019,,[Metode Baru] Selisih IPM
1203150501200,0.37,TAPANULI SELATAN,2020,,[Metode Baru] Selisih IPM
1203150501210,0.21,TAPANULI SELATAN,2021,,[Metode Baru] Selisih IPM
1203150501220,0.59,TAPANULI SELATAN,2022,,[Metode Baru] Selisih IPM
1204150501170,0.69,TAPANULI TENGAH,2017,,[Metode Baru] Selisih IPM
1204150501180,0.31,TAPANULI TENGAH,2018,,[Metode Baru] Selisih IPM
1204150501190,0.59,TAPANULI TENGAH,2019,,[Metode Baru] Selisih IPM
1204150501200,0.37,TAPANULI TENGAH,2020,,[Metode Baru] Selisih IPM
1204150501210,0.38,TAPANULI TENGAH,2021,,[Metode Baru] Selisih IPM
1204150501220,0.7,TAPANULI TENGAH,2022,,[Metode Baru] Selisih IPM
1205150501170,0.42,TAPANULI UTARA,2017,,[Metode Baru] Selisih IPM
1205150501180,0.53,TAPANULI UTARA,2018,,[Metode Baru] Selisih IPM
1205150501190,0.42,TAPANULI UTARA,2019,,[Metode Baru] Selisih IPM
1205150501200,0.14,TAPANULI UTARA,2020,,[Metode Baru] Selisih IPM
1205150501210,0.29,TAPANULI UTARA,2021,,[Metode Baru] Selisih IPM
1205150501220,0.38,TAPANULI UTARA,2022,,[Metode Baru] Selisih IPM
1206150501170,0.26,TOBA SAMOSIR,2017,,[Metode Baru] Selisih IPM
1206150501180,0.61,TOBA SAMOSIR,2018,,[Metode Baru] Selisih IPM
1206150501190,0.44,TOBA SAMOSIR,2019,,[Metode Baru] Selisih IPM
1206150501200,0.24,TOBA SAMOSIR,2020,,[Metode Baru] Selisih IPM
1206150501210,0.23,TOBA SAMOSIR,2021,,[Metode Baru] Selisih IPM
1206150501220,0.57,TOBA SAMOSIR,2022,,[Metode Baru] Selisih IPM
1207150501170,0.5,LABUHAN BATU,2017,,[Metode Baru] Selisih IPM
1207150501180,0.39,LABUHAN BATU,2018,,[Metode Baru] Selisih IPM
1207150501190,0.55,LABUHAN BATU,2019,,[Metode Baru] Selisih IPM
1207150501200,0.07,LABUHAN BATU,2020,,[Metode Baru] Selisih IPM
1207150501210,0.08,LABUHAN BATU,2021,,[Metode Baru] Selisih IPM
1207150501220,0.83,LABUHAN BATU,2022,,[Metode Baru] Selisih IPM
1208150501170,0.39,ASAHAN,2017,,[Metode Baru] Selisih IPM
1208150501180,0.39,ASAHAN,2018,,[Metode Baru] Selisih IPM
1208150501190,0.43,ASAHAN,2019,,[Metode Baru] Selisih IPM
1208150501200,0.37,ASAHAN,2020,,[Metode Baru] Selisih IPM
1208150501210,0.2,ASAHAN,2021,,[Metode Baru] Selisih IPM
1208150501220,0.64,ASAHAN,2022,,[Metode Baru] Selisih IPM
1209150501170,0.35,SIMALUNGUN,2017,,[Metode Baru] Selisih IPM
1209150501180,0.66,SIMALUNGUN,2018,,[Metode Baru] Selisih IPM
1209150501190,0.49,SIMALUNGUN,2019,,[Metode Baru] Selisih IPM
1209150501200,0.27,SIMALUNGUN,2020,,[Metode Baru] Selisih IPM
1209150501210,0.15,SIMALUNGUN,2021,,[Metode Baru] Selisih IPM
1209150501220,0.37,SIMALUNGUN,2022,,[Metode Baru] Selisih IPM
1210150501170,0.75,DAIRI,2017,,[Metode Baru] Selisih IPM
1210150501180,0.53,DAIRI,2018,,[Metode Baru] Selisih IPM
1210150501190,0.53,DAIRI,2019,,[Metode Baru] Selisih IPM
1210150501200,0.15,DAIRI,2020,,[Metode Baru] Selisih IPM
1210150501210,0.27,DAIRI,2021,,[Metode Baru] Selisih IPM
1210150501220,0.72,DAIRI,2022,,[Metode Baru] Selisih IPM
1211150501170,0.24,KARO,2017,,[Metode Baru] Selisih IPM
1211150501180,0.38,KARO,2018,,[Metode Baru] Selisih IPM
1211150501190,0.34,KARO,2019,,[Metode Baru] Selisih IPM
1211150501200,0.18,KARO,2020,,[Metode Baru] Selisih IPM
1211150501210,0.4,KARO,2021,,[Metode Baru] Selisih IPM
1211150501220,0.53,KARO,2022,,[Metode Baru] Selisih IPM
1212150501170,0.43,DELI SERDANG,2017,,[Metode Baru] Selisih IPM
1212150501180,0.98,DELI SERDANG,2018,,[Metode Baru] Selisih IPM
1212150501190,0.51,DELI SERDANG,2019,,[Metode Baru] Selisih IPM
1212150501200,0.01,DELI SERDANG,2020,,[Metode Baru] Selisih IPM
1212150501210,0.09,DELI SERDANG,2021,,[Metode Baru] Selisih IPM
1212150501220,0.66,DELI SERDANG,2022,,[Metode Baru] Selisih IPM
1213150501170,0.69,LANGKAT,2017,,[Metode Baru] Selisih IPM
1213150501180,0.45,LANGKAT,2018,,[Metode Baru] Selisih IPM
1213150501190,0.49,LANGKAT,2019,,[Metode Baru] Selisih IPM
1213150501200,0.24,LANGKAT,2020,,[Metode Baru] Selisih IPM
1213150501210,0.35,LANGKAT,2021,,[Metode Baru] Selisih IPM
1213150501220,0.51,LANGKAT,2022,,[Metode Baru] Selisih IPM
1214150501170,0.71,NIAS SELATAN,2017,,[Metode Baru] Selisih IPM
1214150501180,0.9,NIAS SELATAN,2018,,[Metode Baru] Selisih IPM
1214150501190,0.84,NIAS SELATAN,2019,,[Metode Baru] Selisih IPM
1214150501200,0.3,NIAS SELATAN,2020,,[Metode Baru] Selisih IPM
1214150501210,0.46,NIAS SELATAN,2021,,[Metode Baru] Selisih IPM
1214150501220,0.82,NIAS SELATAN,2022,,[Metode Baru] Selisih IPM
1215150501170,0.74,HUMBANG HASUNDUTAN,2017,,[Metode Baru] Selisih IPM
1215150501180,0.66,HUMBANG HASUNDUTAN,2018,,[Metode Baru] Selisih IPM
1215150501190,0.87,HUMBANG HASUNDUTAN,2019,,[Metode Baru] Selisih IPM
1215150501200,0.04,HUMBANG HASUNDUTAN,2020,,[Metode Baru] Selisih IPM
1215150501210,0.54,HUMBANG HASUNDUTAN,2021,,[Metode Baru] Selisih IPM
1215150501220,0.91,HUMBANG HASUNDUTAN,2022,,[Metode Baru] Selisih IPM
1216150501170,0.44,PAKPAK BHARAT,2017,,[Metode Baru] Selisih IPM
1216150501180,0.38,PAKPAK BHARAT,2018,,[Metode Baru] Selisih IPM
1216150501190,0.84,PAKPAK BHARAT,2019,,[Metode Baru] Selisih IPM
1216150501200,0.12,PAKPAK BHARAT,2020,,[Metode Baru] Selisih IPM
1216150501210,0.35,PAKPAK BHARAT,2021,,[Metode Baru] Selisih IPM
1216150501220,0.91,PAKPAK BHARAT,2022,,[Metode Baru] Selisih IPM
1217150501170,0.61,SAMOSIR,2017,,[Metode Baru] Selisih IPM
1217150501180,0.56,SAMOSIR,2018,,[Metode Baru] Selisih IPM
1217150501190,0.56,SAMOSIR,2019,,[Metode Baru] Selisih IPM
1217150501200,0.08,SAMOSIR,2020,,[Metode Baru] Selisih IPM
1217150501210,0.2,SAMOSIR,2021,,[Metode Baru] Selisih IPM
1217150501220,0.84,SAMOSIR,2022,,[Metode Baru] Selisih IPM
1218150501170,0.39,SERDANG BEDAGAI,2017,,[Metode Baru] Selisih IPM
1218150501180,0.53,SERDANG BEDAGAI,2018,,[Metode Baru] Selisih IPM
1218150501190,0.52,SERDANG BEDAGAI,2019,,[Metode Baru] Selisih IPM
1218150501200,0.03,SERDANG BEDAGAI,2020,,[Metode Baru] Selisih IPM
1218150501210,0.32,SERDANG BEDAGAI,2021,,[Metode Baru] Selisih IPM
1218150501220,0.65,SERDANG BEDAGAI,2022,,[Metode Baru] Selisih IPM
1219150501170,0.51,BATU BARA,2017,,[Metode Baru] Selisih IPM
1219150501180,0.47,BATU BARA,2018,,[Metode Baru] Selisih IPM
1219150501190,0.68,BATU BARA,2019,,[Metode Baru] Selisih IPM
1219150501200,0.01,BATU BARA,2020,,[Metode Baru] Selisih IPM
1219150501210,0.22,BATU BARA,2021,,[Metode Baru] Selisih IPM
1219150501220,0.93,BATU BARA,2022,,[Metode Baru] Selisih IPM
1220150501170,0.29,PADANG LAWAS UTARA,2017,,[Metode Baru] Selisih IPM
1220150501180,0.43,PADANG LAWAS UTARA,2018,,[Metode Baru] Selisih IPM
1220150501190,0.52,PADANG LAWAS UTARA,2019,,[Metode Baru] Selisih IPM
1220150501200,0.56,PADANG LAWAS UTARA,2020,,[Metode Baru] Selisih IPM
1220150501210,0.26,PADANG LAWAS UTARA,2021,,[Metode Baru] Selisih IPM
1220150501220,0.82,PADANG LAWAS UTARA,2022,,[Metode Baru] Selisih IPM
1221150501170,0.59,PADANG LAWAS,2017,,[Metode Baru] Selisih IPM
1221150501180,0.77,PADANG LAWAS,2018,,[Metode Baru] Selisih IPM
1221150501190,0.57,PADANG LAWAS,2019,,[Metode Baru] Selisih IPM
1221150501200,0.09,PADANG LAWAS,2020,,[Metode Baru] Selisih IPM
1221150501210,0.39,PADANG LAWAS,2021,,[Metode Baru] Selisih IPM
1221150501220,0.94,PADANG LAWAS,2022,,[Metode Baru] Selisih IPM
1222150501170,0.2,LABUHAN BATU SELATAN,2017,,[Metode Baru] Selisih IPM
1222150501180,0.5,LABUHAN BATU SELATAN,2018,,[Metode Baru] Selisih IPM
1222150501190,0.41,LABUHAN BATU SELATAN,2019,,[Metode Baru] Selisih IPM
1222150501200,0.01,LABUHAN BATU SELATAN,2020,,[Metode Baru] Selisih IPM
1222150501210,0.29,LABUHAN BATU SELATAN,2021,,[Metode Baru] Selisih IPM
1222150501220,0.47,LABUHAN BATU SELATAN,2022,,[Metode Baru] Selisih IPM
1223150501170,0.53,LABUHAN BATU UTARA,2017,,[Metode Baru] Selisih IPM
1223150501180,0.29,LABUHAN BATU UTARA,2018,,[Metode Baru] Selisih IPM
1223150501190,0.35,LABUHAN BATU UTARA,2019,,[Metode Baru] Selisih IPM
1223150501200,0.18,LABUHAN BATU UTARA,2020,,[Metode Baru] Selisih IPM
1223150501210,0.26,LABUHAN BATU UTARA,2021,,[Metode Baru] Selisih IPM
1223150501220,0.9,LABUHAN BATU UTARA,2022,,[Metode Baru] Selisih IPM
1224150501170,0.34,NIAS UTARA,2017,,[Metode Baru] Selisih IPM
1224150501180,0.51,NIAS UTARA,2018,,[Metode Baru] Selisih IPM
1224150501190,0.9,NIAS UTARA,2019,,[Metode Baru] Selisih IPM
1224150501200,0.38,NIAS UTARA,2020,,[Metode Baru] Selisih IPM
1224150501210,0.46,NIAS UTARA,2021,,[Metode Baru] Selisih IPM
1224150501220,0.93,NIAS UTARA,2022,,[Metode Baru] Selisih IPM
1225150501170,0.53,NIAS BARAT,2017,,[Metode Baru] Selisih IPM
1225150501180,0.86,NIAS BARAT,2018,,[Metode Baru] Selisih IPM
1225150501190,0.72,NIAS BARAT,2019,,[Metode Baru] Selisih IPM
1225150501200,0.37,NIAS BARAT,2020,,[Metode Baru] Selisih IPM
1225150501210,0.48,NIAS BARAT,2021,,[Metode Baru] Selisih IPM
1225150501220,0.94,NIAS BARAT,2022,,[Metode Baru] Selisih IPM
1271150501170,0.28,KOTA SIBOLGA,2017,,[Metode Baru] Selisih IPM
1271150501180,0.37,KOTA SIBOLGA,2018,,[Metode Baru] Selisih IPM
1271150501190,0.76,KOTA SIBOLGA,2019,,[Metode Baru] Selisih IPM
1271150501200,0.22,KOTA SIBOLGA,2020,,[Metode Baru] Selisih IPM
1271150501210,0.31,KOTA SIBOLGA,2021,,[Metode Baru] Selisih IPM
1271150501220,0.8,KOTA SIBOLGA,2022,,[Metode Baru] Selisih IPM
1272150501170,0.32,KOTA TANJUNG BALAI,2017,,[Metode Baru] Selisih IPM
1272150501180,0.59,KOTA TANJUNG BALAI,2018,,[Metode Baru] Selisih IPM
1272150501190,0.51,KOTA TANJUNG BALAI,2019,,[Metode Baru] Selisih IPM
1272150501200,0.14,KOTA TANJUNG BALAI,2020,,[Metode Baru] Selisih IPM
1272150501210,0.29,KOTA TANJUNG BALAI,2021,,[Metode Baru] Selisih IPM
1272150501220,0.92,KOTA TANJUNG BALAI,2022,,[Metode Baru] Selisih IPM
1273150501170,0.64,KOTA PEMATANG SIANTAR,2017,,[Metode Baru] Selisih IPM
1273150501180,0.34,KOTA PEMATANG SIANTAR,2018,,[Metode Baru] Selisih IPM
1273150501190,0.69,KOTA PEMATANG SIANTAR,2019,,[Metode Baru] Selisih IPM
1273150501200,0.18,KOTA PEMATANG SIANTAR,2020,,[Metode Baru] Selisih IPM
1273150501210,0.42,KOTA PEMATANG SIANTAR,2021,,[Metode Baru] Selisih IPM
1273150501220,0.53,KOTA PEMATANG SIANTAR,2022,,[Metode Baru] Selisih IPM
1274150501170,0.32,KOTA TEBING TINGGI,2017,,[Metode Baru] Selisih IPM
1274150501180,0.6,KOTA TEBING TINGGI,2018,,[Metode Baru] Selisih IPM
1274150501190,0.58,KOTA TEBING TINGGI,2019,,[Metode Baru] Selisih IPM
1274150501200,0.09,KOTA TEBING TINGGI,2020,,[Metode Baru] Selisih IPM
1274150501210,0.25,KOTA TEBING TINGGI,2021,,[Metode Baru] Selisih IPM
1274150501220,0.75,KOTA TEBING TINGGI,2022,,[Metode Baru] Selisih IPM
1275150501170,0.64,KOTA MEDAN,2017,,[Metode Baru] Selisih IPM
1275150501180,0.67,KOTA MEDAN,2018,,[Metode Baru] Selisih IPM
1275150501190,0.32,KOTA MEDAN,2019,,[Metode Baru] Selisih IPM
1275150501200,0.01,KOTA MEDAN,2020,,[Metode Baru] Selisih IPM
1275150501210,0.23,KOTA MEDAN,2021,,[Metode Baru] Selisih IPM
1275150501220,0.55,KOTA MEDAN,2022,,[Metode Baru] Selisih IPM
1276150501170,0.54,KOTA BINJAI,2017,,[Metode Baru] Selisih IPM
1276150501180,0.56,KOTA BINJAI,2018,,[Metode Baru] Selisih IPM
1276150501190,0.68,KOTA BINJAI,2019,,[Metode Baru] Selisih IPM
1276150501200,0.0,KOTA BINJAI,2020,,[Metode Baru] Selisih IPM
1276150501210,0.12,KOTA BINJAI,2021,,[Metode Baru] Selisih IPM
1276150501220,0.94,KOTA BINJAI,2022,,[Metode Baru] Selisih IPM
1277150501170,0.39,KOTA PADANGSIDIMPUAN,2017,,[Metode Baru] Selisih IPM
1277150501180,0.57,KOTA PADANGSIDIMPUAN,2018,,[Metode Baru] Selisih IPM
1277150501190,0.68,KOTA PADANGSIDIMPUAN,2019,,[Metode Baru] Selisih IPM
1277150501200,0.16,KOTA PADANGSIDIMPUAN,2020,,[Metode Baru] Selisih IPM
1277150501210,0.26,KOTA PADANGSIDIMPUAN,2021,,[Metode Baru] Selisih IPM
1277150501220,0.57,KOTA PADANGSIDIMPUAN,2022,,[Metode Baru] Selisih IPM
1278150501170,0.83,KOTA GUNUNGSITOLI,2017,,[Metode Baru] Selisih IPM
1278150501180,0.65,KOTA GUNUNGSITOLI,2018,,[Metode Baru] Selisih IPM
1278150501190,0.97,KOTA GUNUNGSITOLI,2019,,[Metode Baru] Selisih IPM
1278150501200,0.01,KOTA GUNUNGSITOLI,2020,,[Metode Baru] Selisih IPM
1278150501210,0.3,KOTA GUNUNGSITOLI,2021,,[Metode Baru] Selisih IPM
1278150501220,0.62,KOTA GUNUNGSITOLI,2022,,[Metode Baru] Selisih IPM
1301150501170,0.98,KEPULAUAN MENTAWAI,2017,,[Metode Baru] Selisih IPM
1301150501180,1.03,KEPULAUAN MENTAWAI,2018,,[Metode Baru] Selisih IPM
1301150501190,0.98,KEPULAUAN MENTAWAI,2019,,[Metode Baru] Selisih IPM
1301150501200,-0.17,KEPULAUAN MENTAWAI,2020,,[Metode Baru] Selisih IPM
1301150501210,0.26,KEPULAUAN MENTAWAI,2021,,[Metode Baru] Selisih IPM
1301150501220,0.84,KEPULAUAN MENTAWAI,2022,,[Metode Baru] Selisih IPM
1302150501170,0.35,PESISIR SELATAN,2017,,[Metode Baru] Selisih IPM
1302150501180,0.66,PESISIR SELATAN,2018,,[Metode Baru] Selisih IPM
1302150501190,0.68,PESISIR SELATAN,2019,,[Metode Baru] Selisih IPM
1302150501200,-0.18,PESISIR SELATAN,2020,,[Metode Baru] Selisih IPM
1302150501210,0.13,PESISIR SELATAN,2021,,[Metode Baru] Selisih IPM
1302150501220,0.81,PESISIR SELATAN,2022,,[Metode Baru] Selisih IPM
1303150501170,0.19,SOLOK,2017,,[Metode Baru] Selisih IPM
1303150501180,0.74,SOLOK,2018,,[Metode Baru] Selisih IPM
1303150501190,0.48,SOLOK,2019,,[Metode Baru] Selisih IPM
1303150501200,0.0,SOLOK,2020,,[Metode Baru] Selisih IPM
1303150501210,0.16,SOLOK,2021,,[Metode Baru] Selisih IPM
1303150501220,0.78,SOLOK,2022,,[Metode Baru] Selisih IPM
1304150501170,0.59,SIJUNJUNG,2017,,[Metode Baru] Selisih IPM
1304150501180,0.37,SIJUNJUNG,2018,,[Metode Baru] Selisih IPM
1304150501190,0.69,SIJUNJUNG,2019,,[Metode Baru] Selisih IPM
1304150501200,0.08,SIJUNJUNG,2020,,[Metode Baru] Selisih IPM
1304150501210,0.12,SIJUNJUNG,2021,,[Metode Baru] Selisih IPM
1304150501220,0.83,SIJUNJUNG,2022,,[Metode Baru] Selisih IPM
1305150501170,0.26,TANAH DATAR,2017,,[Metode Baru] Selisih IPM
1305150501180,0.88,TANAH DATAR,2018,,[Metode Baru] Selisih IPM
1305150501190,0.89,TANAH DATAR,2019,,[Metode Baru] Selisih IPM
1305150501200,0.19,TANAH DATAR,2020,,[Metode Baru] Selisih IPM
1305150501210,0.13,TANAH DATAR,2021,,[Metode Baru] Selisih IPM
1305150501220,0.83,TANAH DATAR,2022,,[Metode Baru] Selisih IPM
1306150501170,0.46,PADANG PARIAMAN,2017,,[Metode Baru] Selisih IPM
1306150501180,0.81,PADANG PARIAMAN,2018,,[Metode Baru] Selisih IPM
1306150501190,0.88,PADANG PARIAMAN,2019,,[Metode Baru] Selisih IPM
1306150501200,0.02,PADANG PARIAMAN,2020,,[Metode Baru] Selisih IPM
1306150501210,0.15,PADANG PARIAMAN,2021,,[Metode Baru] Selisih IPM
1306150501220,0.87,PADANG PARIAMAN,2022,,[Metode Baru] Selisih IPM
1307150501170,0.74,AGAM,2017,,[Metode Baru] Selisih IPM
1307150501180,0.6,AGAM,2018,,[Metode Baru] Selisih IPM
1307150501190,0.67,AGAM,2019,,[Metode Baru] Selisih IPM
1307150501200,0.09,AGAM,2020,,[Metode Baru] Selisih IPM
1307150501210,0.11,AGAM,2021,,[Metode Baru] Selisih IPM
1307150501220,0.72,AGAM,2022,,[Metode Baru] Selisih IPM
1308150501170,0.32,LIMA PULUH KOTA,2017,,[Metode Baru] Selisih IPM
1308150501180,0.48,LIMA PULUH KOTA,2018,,[Metode Baru] Selisih IPM
1308150501190,0.5,LIMA PULUH KOTA,2019,,[Metode Baru] Selisih IPM
1308150501200,-0.2,LIMA PULUH KOTA,2020,,[Metode Baru] Selisih IPM
1308150501210,0.21,LIMA PULUH KOTA,2021,,[Metode Baru] Selisih IPM
1308150501220,0.6,LIMA PULUH KOTA,2022,,[Metode Baru] Selisih IPM
