id,values,dimensi,tahun,label,data_title
7410401110,93.82,KONAWE UTARA,2011,Tidak Ada,Angka Melek Huruf
7410401120,93.84,KONAWE UTARA,2012,Tidak Ada,Angka Melek Huruf
7410401130,94.03,KONAWE UTARA,2013,Tidak Ada,Angka Melek Huruf
7411401130,92.64,KOLAKA TIMUR,2013,Tidak Ada,Angka Melek Huruf
7412401130,90.99,KONAWE KEPULAUAN,2013,Tidak Ada,Angka Melek Huruf
747140990,97.1,KOTA KENDARI,1999,Tidak Ada,Angka Melek Huruf
7471401020,96.8,KOTA KENDARI,2002,Tidak Ada,Angka Melek Huruf
7471401040,97.29,KOTA KENDARI,2004,Tidak Ada,Angka Melek Huruf
7471401050,97.3,KOTA KENDARI,2005,Tidak Ada,Angka Melek Huruf
7471401060,97.3,KOTA KENDARI,2006,Tidak Ada,Angka Melek Huruf
7471401070,98.37,KOTA KENDARI,2007,Tidak Ada,Angka Melek Huruf
7471401080,98.37,KOTA KENDARI,2008,Tidak Ada,Angka Melek Huruf
7471401090,98.38,KOTA KENDARI,2009,Tidak Ada,Angka Melek Huruf
7471401100,98.6,KOTA KENDARI,2010,Tidak Ada,Angka Melek Huruf
7471401110,98.63,KOTA KENDARI,2011,Tidak Ada,Angka Melek Huruf
7471401120,98.68,KOTA KENDARI,2012,Tidak Ada,Angka Melek Huruf
7471401130,98.69,KOTA KENDARI,2013,Tidak Ada,Angka Melek Huruf
7472401040,93.36,KOTA BAU-BAU,2004,Tidak Ada,Angka Melek Huruf
7472401050,93.8,KOTA BAU-BAU,2005,Tidak Ada,Angka Melek Huruf
7472401060,95.01,KOTA BAU-BAU,2006,Tidak Ada,Angka Melek Huruf
7472401070,95.16,KOTA BAU-BAU,2007,Tidak Ada,Angka Melek Huruf
7472401080,95.16,KOTA BAU-BAU,2008,Tidak Ada,Angka Melek Huruf
7472401090,95.3,KOTA BAU-BAU,2009,Tidak Ada,Angka Melek Huruf
7472401100,95.58,KOTA BAU-BAU,2010,Tidak Ada,Angka Melek Huruf
7472401110,95.6,KOTA BAU-BAU,2011,Tidak Ada,Angka Melek Huruf
7472401120,95.65,KOTA BAU-BAU,2012,Tidak Ada,Angka Melek Huruf
7472401130,95.71,KOTA BAU-BAU,2013,Tidak Ada,Angka Melek Huruf
7501401020,94.0,BOALEMO,2002,Tidak Ada,Angka Melek Huruf
7501401040,94.85,BOALEMO,2004,Tidak Ada,Angka Melek Huruf
7501401050,95.2,BOALEMO,2005,Tidak Ada,Angka Melek Huruf
7501401060,95.2,BOALEMO,2006,Tidak Ada,Angka Melek Huruf
7501401070,95.2,BOALEMO,2007,Tidak Ada,Angka Melek Huruf
7501401080,95.2,BOALEMO,2008,Tidak Ada,Angka Melek Huruf
7501401090,95.26,BOALEMO,2009,Tidak Ada,Angka Melek Huruf
7501401100,95.69,BOALEMO,2010,Tidak Ada,Angka Melek Huruf
7501401110,95.72,BOALEMO,2011,Tidak Ada,Angka Melek Huruf
7501401120,95.77,BOALEMO,2012,Tidak Ada,Angka Melek Huruf
7501401130,95.82,BOALEMO,2013,Tidak Ada,Angka Melek Huruf
750240960,94.5,GORONTALO,1996,Tidak Ada,Angka Melek Huruf
750240990,94.3,GORONTALO,1999,Tidak Ada,Angka Melek Huruf
7502401020,94.6,GORONTALO,2002,Tidak Ada,Angka Melek Huruf
7502401040,93.29,GORONTALO,2004,Tidak Ada,Angka Melek Huruf
7502401050,93.4,GORONTALO,2005,Tidak Ada,Angka Melek Huruf
7502401060,94.39,GORONTALO,2006,Tidak Ada,Angka Melek Huruf
7502401070,94.49,GORONTALO,2007,Tidak Ada,Angka Melek Huruf
7502401080,94.55,GORONTALO,2008,Tidak Ada,Angka Melek Huruf
7502401090,94.57,GORONTALO,2009,Tidak Ada,Angka Melek Huruf
7502401100,94.93,GORONTALO,2010,Tidak Ada,Angka Melek Huruf
7502401110,94.96,GORONTALO,2011,Tidak Ada,Angka Melek Huruf
7502401120,95.0,GORONTALO,2012,Tidak Ada,Angka Melek Huruf
7502401130,95.55,GORONTALO,2013,Tidak Ada,Angka Melek Huruf
7503401040,94.4,POHUWATO,2004,Tidak Ada,Angka Melek Huruf
7503401050,94.5,POHUWATO,2005,Tidak Ada,Angka Melek Huruf
7503401060,97.03,POHUWATO,2006,Tidak Ada,Angka Melek Huruf
7503401070,97.03,POHUWATO,2007,Tidak Ada,Angka Melek Huruf
7503401080,97.03,POHUWATO,2008,Tidak Ada,Angka Melek Huruf
7503401090,97.04,POHUWATO,2009,Tidak Ada,Angka Melek Huruf
7503401100,97.05,POHUWATO,2010,Tidak Ada,Angka Melek Huruf
7503401110,97.07,POHUWATO,2011,Tidak Ada,Angka Melek Huruf
7503401120,97.08,POHUWATO,2012,Tidak Ada,Angka Melek Huruf
7503401130,97.09,POHUWATO,2013,Tidak Ada,Angka Melek Huruf
7504401040,92.65,BONE BOLANGO,2004,Tidak Ada,Angka Melek Huruf
7504401050,92.8,BONE BOLANGO,2005,Tidak Ada,Angka Melek Huruf
7504401060,96.71,BONE BOLANGO,2006,Tidak Ada,Angka Melek Huruf
7504401070,97.1,BONE BOLANGO,2007,Tidak Ada,Angka Melek Huruf
7504401080,97.1,BONE BOLANGO,2008,Tidak Ada,Angka Melek Huruf
7504401090,97.15,BONE BOLANGO,2009,Tidak Ada,Angka Melek Huruf
7504401100,97.41,BONE BOLANGO,2010,Tidak Ada,Angka Melek Huruf
7504401110,97.44,BONE BOLANGO,2011,Tidak Ada,Angka Melek Huruf
7504401120,97.47,BONE BOLANGO,2012,Tidak Ada,Angka Melek Huruf
7504401130,98.87,BONE BOLANGO,2013,Tidak Ada,Angka Melek Huruf
7505401060,93.7,GORONTALO UTARA,2006,Tidak Ada,Angka Melek Huruf
7505401070,93.7,GORONTALO UTARA,2007,Tidak Ada,Angka Melek Huruf
7505401080,93.7,GORONTALO UTARA,2008,Tidak Ada,Angka Melek Huruf
7505401090,93.77,GORONTALO UTARA,2009,Tidak Ada,Angka Melek Huruf
7505401100,93.84,GORONTALO UTARA,2010,Tidak Ada,Angka Melek Huruf
7505401110,94.38,GORONTALO UTARA,2011,Tidak Ada,Angka Melek Huruf
7505401120,94.89,GORONTALO UTARA,2012,Tidak Ada,Angka Melek Huruf
7505401130,96.67,GORONTALO UTARA,2013,Tidak Ada,Angka Melek Huruf
757140960,97.4,KOTA GORONTALO,1996,Tidak Ada,Angka Melek Huruf
757140990,98.9,KOTA GORONTALO,1999,Tidak Ada,Angka Melek Huruf
7571401020,98.9,KOTA GORONTALO,2002,Tidak Ada,Angka Melek Huruf
7571401040,98.93,KOTA GORONTALO,2004,Tidak Ada,Angka Melek Huruf
7571401050,99.05,KOTA GORONTALO,2005,Tidak Ada,Angka Melek Huruf
7571401060,99.05,KOTA GORONTALO,2006,Tidak Ada,Angka Melek Huruf
7571401070,99.41,KOTA GORONTALO,2007,Tidak Ada,Angka Melek Huruf
7571401080,99.41,KOTA GORONTALO,2008,Tidak Ada,Angka Melek Huruf
7571401090,99.42,KOTA GORONTALO,2009,Tidak Ada,Angka Melek Huruf
7571401100,99.43,KOTA GORONTALO,2010,Tidak Ada,Angka Melek Huruf
7571401110,99.45,KOTA GORONTALO,2011,Tidak Ada,Angka Melek Huruf
7571401120,99.47,KOTA GORONTALO,2012,Tidak Ada,Angka Melek Huruf
7571401130,99.67,KOTA GORONTALO,2013,Tidak Ada,Angka Melek Huruf
760140960,82.7,MAJENE,1996,Tidak Ada,Angka Melek Huruf
760140990,89.5,MAJENE,1999,Tidak Ada,Angka Melek Huruf
7601401020,92.2,MAJENE,2002,Tidak Ada,Angka Melek Huruf
7601401040,88.69,MAJENE,2004,Tidak Ada,Angka Melek Huruf
7601401050,89.23,MAJENE,2005,Tidak Ada,Angka Melek Huruf
7601401060,93.79,MAJENE,2006,Tidak Ada,Angka Melek Huruf
7601401070,93.79,MAJENE,2007,Tidak Ada,Angka Melek Huruf
7601401080,94.7,MAJENE,2008,Tidak Ada,Angka Melek Huruf
7601401090,94.71,MAJENE,2009,Tidak Ada,Angka Melek Huruf
7601401100,94.72,MAJENE,2010,Tidak Ada,Angka Melek Huruf
7601401110,94.75,MAJENE,2011,Tidak Ada,Angka Melek Huruf
7601401120,94.77,MAJENE,2012,Tidak Ada,Angka Melek Huruf
7601401130,96.53,MAJENE,2013,Tidak Ada,Angka Melek Huruf
760240960,77.4,POLEWALI MANDAR,1996,Tidak Ada,Angka Melek Huruf
760240990,80.9,POLEWALI MANDAR,1999,Tidak Ada,Angka Melek Huruf
7602401020,80.4,POLEWALI MANDAR,2002,Tidak Ada,Angka Melek Huruf
7602401040,80.79,POLEWALI MANDAR,2004,Tidak Ada,Angka Melek Huruf
7602401050,81.27,POLEWALI MANDAR,2005,Tidak Ada,Angka Melek Huruf
7602401060,81.27,POLEWALI MANDAR,2006,Tidak Ada,Angka Melek Huruf
7602401070,82.59,POLEWALI MANDAR,2007,Tidak Ada,Angka Melek Huruf
7602401080,83.5,POLEWALI MANDAR,2008,Tidak Ada,Angka Melek Huruf
7602401090,83.81,POLEWALI MANDAR,2009,Tidak Ada,Angka Melek Huruf
7602401100,85.92,POLEWALI MANDAR,2010,Tidak Ada,Angka Melek Huruf
7602401110,85.94,POLEWALI MANDAR,2011,Tidak Ada,Angka Melek Huruf
7602401120,86.0,POLEWALI MANDAR,2012,Tidak Ada,Angka Melek Huruf
7602401130,87.64,POLEWALI MANDAR,2013,Tidak Ada,Angka Melek Huruf
7603401040,80.57,MAMASA,2004,Tidak Ada,Angka Melek Huruf
7603401050,81.1,MAMASA,2005,Tidak Ada,Angka Melek Huruf
7603401060,83.18,MAMASA,2006,Tidak Ada,Angka Melek Huruf
7603401070,84.1,MAMASA,2007,Tidak Ada,Angka Melek Huruf
7603401080,84.62,MAMASA,2008,Tidak Ada,Angka Melek Huruf
7603401090,85.12,MAMASA,2009,Tidak Ada,Angka Melek Huruf
7603401100,86.12,MAMASA,2010,Tidak Ada,Angka Melek Huruf
7603401110,87.61,MAMASA,2011,Tidak Ada,Angka Melek Huruf
7603401120,88.07,MAMASA,2012,Tidak Ada,Angka Melek Huruf
7603401130,89.43,MAMASA,2013,Tidak Ada,Angka Melek Huruf
760440960,82.8,MAMUJU,1996,Tidak Ada,Angka Melek Huruf
760440990,84.2,MAMUJU,1999,Tidak Ada,Angka Melek Huruf
7604401020,83.4,MAMUJU,2002,Tidak Ada,Angka Melek Huruf
7604401040,82.52,MAMUJU,2004,Tidak Ada,Angka Melek Huruf
7604401050,82.67,MAMUJU,2005,Tidak Ada,Angka Melek Huruf
7604401060,88.77,MAMUJU,2006,Tidak Ada,Angka Melek Huruf
7604401070,88.77,MAMUJU,2007,Tidak Ada,Angka Melek Huruf
7604401080,88.77,MAMUJU,2008,Tidak Ada,Angka Melek Huruf
7604401090,89.08,MAMUJU,2009,Tidak Ada,Angka Melek Huruf
7604401100,89.18,MAMUJU,2010,Tidak Ada,Angka Melek Huruf
7604401110,89.23,MAMUJU,2011,Tidak Ada,Angka Melek Huruf
7604401120,89.97,MAMUJU,2012,Tidak Ada,Angka Melek Huruf
7604401130,91.2,MAMUJU,2013,Tidak Ada,Angka Melek Huruf
7605401040,82.05,MAMUJU UTARA,2004,Tidak Ada,Angka Melek Huruf
7605401050,82.3,MAMUJU UTARA,2005,Tidak Ada,Angka Melek Huruf
7605401060,93.17,MAMUJU UTARA,2006,Tidak Ada,Angka Melek Huruf
7605401070,95.33,MAMUJU UTARA,2007,Tidak Ada,Angka Melek Huruf
7605401080,95.33,MAMUJU UTARA,2008,Tidak Ada,Angka Melek Huruf
7605401090,95.56,MAMUJU UTARA,2009,Tidak Ada,Angka Melek Huruf
7605401100,95.57,MAMUJU UTARA,2010,Tidak Ada,Angka Melek Huruf
7605401110,95.59,MAMUJU UTARA,2011,Tidak Ada,Angka Melek Huruf
7605401120,95.6,MAMUJU UTARA,2012,Tidak Ada,Angka Melek Huruf
7605401130,95.65,MAMUJU UTARA,2013,Tidak Ada,Angka Melek Huruf
7606401130,91.14,MAMUJU TENGAH,2013,Tidak Ada,Angka Melek Huruf
8101401020,98.4,MALUKU TENGGARA BARAT,2002,Tidak Ada,Angka Melek Huruf
8101401040,98.52,MALUKU TENGGARA BARAT,2004,Tidak Ada,Angka Melek Huruf
8101401050,98.6,MALUKU TENGGARA BARAT,2005,Tidak Ada,Angka Melek Huruf
8101401060,98.87,MALUKU TENGGARA BARAT,2006,Tidak Ada,Angka Melek Huruf
8101401070,99.34,MALUKU TENGGARA BARAT,2007,Tidak Ada,Angka Melek Huruf
8101401080,99.34,MALUKU TENGGARA BARAT,2008,Tidak Ada,Angka Melek Huruf
8101401090,99.35,MALUKU TENGGARA BARAT,2009,Tidak Ada,Angka Melek Huruf
8101401100,99.63,MALUKU TENGGARA BARAT,2010,Tidak Ada,Angka Melek Huruf
8101401110,99.64,MALUKU TENGGARA BARAT,2011,Tidak Ada,Angka Melek Huruf
8101401120,99.75,MALUKU TENGGARA BARAT,2012,Tidak Ada,Angka Melek Huruf
8101401130,99.94,MALUKU TENGGARA BARAT,2013,Tidak Ada,Angka Melek Huruf
810240960,98.2,MALUKU TENGGARA,1996,Tidak Ada,Angka Melek Huruf
810240990,96.3,MALUKU TENGGARA,1999,Tidak Ada,Angka Melek Huruf
8102401020,98.0,MALUKU TENGGARA,2002,Tidak Ada,Angka Melek Huruf
8102401040,99.44,MALUKU TENGGARA,2004,Tidak Ada,Angka Melek Huruf
8102401050,99.54,MALUKU TENGGARA,2005,Tidak Ada,Angka Melek Huruf
8102401060,99.52,MALUKU TENGGARA,2006,Tidak Ada,Angka Melek Huruf
8102401070,99.52,MALUKU TENGGARA,2007,Tidak Ada,Angka Melek Huruf
8102401080,99.52,MALUKU TENGGARA,2008,Tidak Ada,Angka Melek Huruf
8102401090,99.54,MALUKU TENGGARA,2009,Tidak Ada,Angka Melek Huruf
8102401100,99.54,MALUKU TENGGARA,2010,Tidak Ada,Angka Melek Huruf
8102401110,99.58,MALUKU TENGGARA,2011,Tidak Ada,Angka Melek Huruf
8102401120,99.58,MALUKU TENGGARA,2012,Tidak Ada,Angka Melek Huruf
8102401130,99.6,MALUKU TENGGARA,2013,Tidak Ada,Angka Melek Huruf
810340960,89.4,MALUKU TENGAH,1996,Tidak Ada,Angka Melek Huruf
810340990,96.8,MALUKU TENGAH,1999,Tidak Ada,Angka Melek Huruf
8103401020,97.4,MALUKU TENGAH,2002,Tidak Ada,Angka Melek Huruf
8103401040,97.91,MALUKU TENGAH,2004,Tidak Ada,Angka Melek Huruf
8103401050,98.62,MALUKU TENGAH,2005,Tidak Ada,Angka Melek Huruf
8103401060,98.62,MALUKU TENGAH,2006,Tidak Ada,Angka Melek Huruf
8103401070,98.62,MALUKU TENGAH,2007,Tidak Ada,Angka Melek Huruf
8103401080,99.08,MALUKU TENGAH,2008,Tidak Ada,Angka Melek Huruf
8103401090,99.09,MALUKU TENGAH,2009,Tidak Ada,Angka Melek Huruf
8103401100,99.09,MALUKU TENGAH,2010,Tidak Ada,Angka Melek Huruf
8103401110,99.1,MALUKU TENGAH,2011,Tidak Ada,Angka Melek Huruf
8103401120,99.11,MALUKU TENGAH,2012,Tidak Ada,Angka Melek Huruf
8103401130,99.15,MALUKU TENGAH,2013,Tidak Ada,Angka Melek Huruf
810440990,84.6,BURU,1999,Tidak Ada,Angka Melek Huruf
8104401020,84.6,BURU,2002,Tidak Ada,Angka Melek Huruf
8104401040,92.8,BURU,2004,Tidak Ada,Angka Melek Huruf
8104401050,92.8,BURU,2005,Tidak Ada,Angka Melek Huruf
8104401060,92.8,BURU,2006,Tidak Ada,Angka Melek Huruf
8104401070,92.8,BURU,2007,Tidak Ada,Angka Melek Huruf
8104401080,92.8,BURU,2008,Tidak Ada,Angka Melek Huruf
8104401090,92.82,BURU,2009,Tidak Ada,Angka Melek Huruf
8104401100,92.84,BURU,2010,Tidak Ada,Angka Melek Huruf
8104401110,92.85,BURU,2011,Tidak Ada,Angka Melek Huruf
8104401120,92.85,BURU,2012,Tidak Ada,Angka Melek Huruf
8104401130,92.87,BURU,2013,Tidak Ada,Angka Melek Huruf
8105401040,98.7,KEPULAUAN ARU,2004,Tidak Ada,Angka Melek Huruf
8105401050,98.8,KEPULAUAN ARU,2005,Tidak Ada,Angka Melek Huruf
8105401060,98.8,KEPULAUAN ARU,2006,Tidak Ada,Angka Melek Huruf
8105401070,98.8,KEPULAUAN ARU,2007,Tidak Ada,Angka Melek Huruf
8105401080,98.8,KEPULAUAN ARU,2008,Tidak Ada,Angka Melek Huruf
8105401090,99.0,KEPULAUAN ARU,2009,Tidak Ada,Angka Melek Huruf
8105401100,99.05,KEPULAUAN ARU,2010,Tidak Ada,Angka Melek Huruf
8105401110,99.06,KEPULAUAN ARU,2011,Tidak Ada,Angka Melek Huruf
8105401120,99.07,KEPULAUAN ARU,2012,Tidak Ada,Angka Melek Huruf
8105401130,99.16,KEPULAUAN ARU,2013,Tidak Ada,Angka Melek Huruf
8106401040,97.65,SERAM BAGIAN BARAT,2004,Tidak Ada,Angka Melek Huruf
8106401050,98.0,SERAM BAGIAN BARAT,2005,Tidak Ada,Angka Melek Huruf
8106401060,98.0,SERAM BAGIAN BARAT,2006,Tidak Ada,Angka Melek Huruf
8106401070,98.0,SERAM BAGIAN BARAT,2007,Tidak Ada,Angka Melek Huruf
8106401080,98.0,SERAM BAGIAN BARAT,2008,Tidak Ada,Angka Melek Huruf
8106401090,98.22,SERAM BAGIAN BARAT,2009,Tidak Ada,Angka Melek Huruf
8106401100,98.28,SERAM BAGIAN BARAT,2010,Tidak Ada,Angka Melek Huruf
8106401110,98.29,SERAM BAGIAN BARAT,2011,Tidak Ada,Angka Melek Huruf
8106401120,98.3,SERAM BAGIAN BARAT,2012,Tidak Ada,Angka Melek Huruf
8106401130,98.33,SERAM BAGIAN BARAT,2013,Tidak Ada,Angka Melek Huruf
8107401040,97.15,SERAM BAGIAN TIMUR,2004,Tidak Ada,Angka Melek Huruf
8107401050,97.7,SERAM BAGIAN TIMUR,2005,Tidak Ada,Angka Melek Huruf
8107401060,97.93,SERAM BAGIAN TIMUR,2006,Tidak Ada,Angka Melek Huruf
8107401070,97.93,SERAM BAGIAN TIMUR,2007,Tidak Ada,Angka Melek Huruf
8107401080,97.93,SERAM BAGIAN TIMUR,2008,Tidak Ada,Angka Melek Huruf
8107401090,98.14,SERAM BAGIAN TIMUR,2009,Tidak Ada,Angka Melek Huruf
8107401100,98.14,SERAM BAGIAN TIMUR,2010,Tidak Ada,Angka Melek Huruf
8107401110,98.16,SERAM BAGIAN TIMUR,2011,Tidak Ada,Angka Melek Huruf
8107401120,98.17,SERAM BAGIAN TIMUR,2012,Tidak Ada,Angka Melek Huruf
8107401130,98.21,SERAM BAGIAN TIMUR,2013,Tidak Ada,Angka Melek Huruf
8108401080,98.11,MALUKU BARAT DAYA,2008,Tidak Ada,Angka Melek Huruf
8108401090,98.12,MALUKU BARAT DAYA,2009,Tidak Ada,Angka Melek Huruf
8108401100,98.13,MALUKU BARAT DAYA,2010,Tidak Ada,Angka Melek Huruf
8108401110,98.25,MALUKU BARAT DAYA,2011,Tidak Ada,Angka Melek Huruf
8108401120,98.25,MALUKU BARAT DAYA,2012,Tidak Ada,Angka Melek Huruf
8108401130,98.6,MALUKU BARAT DAYA,2013,Tidak Ada,Angka Melek Huruf
8109401080,89.54,BURU SELATAN,2008,Tidak Ada,Angka Melek Huruf
8109401090,89.74,BURU SELATAN,2009,Tidak Ada,Angka Melek Huruf
8109401100,89.74,BURU SELATAN,2010,Tidak Ada,Angka Melek Huruf
8109401110,89.78,BURU SELATAN,2011,Tidak Ada,Angka Melek Huruf
8109401120,89.79,BURU SELATAN,2012,Tidak Ada,Angka Melek Huruf
8109401130,89.8,BURU SELATAN,2013,Tidak Ada,Angka Melek Huruf
817140960,98.1,KOTA AMBON,1996,Tidak Ada,Angka Melek Huruf
817140990,99.9,KOTA AMBON,1999,Tidak Ada,Angka Melek Huruf
8171401020,98.9,KOTA AMBON,2002,Tidak Ada,Angka Melek Huruf
8171401040,98.05,KOTA AMBON,2004,Tidak Ada,Angka Melek Huruf
8171401050,98.17,KOTA AMBON,2005,Tidak Ada,Angka Melek Huruf
8171401060,98.62,KOTA AMBON,2006,Tidak Ada,Angka Melek Huruf
8171401070,99.19,KOTA AMBON,2007,Tidak Ada,Angka Melek Huruf
8171401080,99.19,KOTA AMBON,2008,Tidak Ada,Angka Melek Huruf
8171401090,99.2,KOTA AMBON,2009,Tidak Ada,Angka Melek Huruf
8171401100,99.59,KOTA AMBON,2010,Tidak Ada,Angka Melek Huruf
8171401110,99.61,KOTA AMBON,2011,Tidak Ada,Angka Melek Huruf
8171401120,99.62,KOTA AMBON,2012,Tidak Ada,Angka Melek Huruf
8171401130,99.67,KOTA AMBON,2013,Tidak Ada,Angka Melek Huruf
8172401080,99.68,KOTA TUAL,2008,Tidak Ada,Angka Melek Huruf
8172401090,99.7,KOTA TUAL,2009,Tidak Ada,Angka Melek Huruf
8172401100,99.7,KOTA TUAL,2010,Tidak Ada,Angka Melek Huruf
8172401110,99.71,KOTA TUAL,2011,Tidak Ada,Angka Melek Huruf
8172401120,99.71,KOTA TUAL,2012,Tidak Ada,Angka Melek Huruf
8172401130,99.78,KOTA TUAL,2013,Tidak Ada,Angka Melek Huruf
820140990,93.6,HALMAHERA BARAT,1999,Tidak Ada,Angka Melek Huruf
8201401020,95.6,HALMAHERA BARAT,2002,Tidak Ada,Angka Melek Huruf
8201401040,95.27,HALMAHERA BARAT,2004,Tidak Ada,Angka Melek Huruf
8201401050,95.3,HALMAHERA BARAT,2005,Tidak Ada,Angka Melek Huruf
8201401060,95.3,HALMAHERA BARAT,2006,Tidak Ada,Angka Melek Huruf
8201401070,95.3,HALMAHERA BARAT,2007,Tidak Ada,Angka Melek Huruf
8201401080,95.3,HALMAHERA BARAT,2008,Tidak Ada,Angka Melek Huruf
8201401090,95.7,HALMAHERA BARAT,2009,Tidak Ada,Angka Melek Huruf
8201401100,95.71,HALMAHERA BARAT,2010,Tidak Ada,Angka Melek Huruf
8201401110,95.76,HALMAHERA BARAT,2011,Tidak Ada,Angka Melek Huruf
8201401120,95.83,HALMAHERA BARAT,2012,Tidak Ada,Angka Melek Huruf
8201401130,97.51,HALMAHERA BARAT,2013,Tidak Ada,Angka Melek Huruf
820240960,88.6,HALMAHERA TENGAH,1996,Tidak Ada,Angka Melek Huruf
820240990,90.3,HALMAHERA TENGAH,1999,Tidak Ada,Angka Melek Huruf
8202401020,94.7,HALMAHERA TENGAH,2002,Tidak Ada,Angka Melek Huruf
8202401040,96.53,HALMAHERA TENGAH,2004,Tidak Ada,Angka Melek Huruf
8202401050,96.7,HALMAHERA TENGAH,2005,Tidak Ada,Angka Melek Huruf
8202401060,96.7,HALMAHERA TENGAH,2006,Tidak Ada,Angka Melek Huruf
8202401070,96.7,HALMAHERA TENGAH,2007,Tidak Ada,Angka Melek Huruf
8202401080,96.7,HALMAHERA TENGAH,2008,Tidak Ada,Angka Melek Huruf
8202401090,96.75,HALMAHERA TENGAH,2009,Tidak Ada,Angka Melek Huruf
8202401100,96.79,HALMAHERA TENGAH,2010,Tidak Ada,Angka Melek Huruf
8202401110,96.81,HALMAHERA TENGAH,2011,Tidak Ada,Angka Melek Huruf
8202401120,96.83,HALMAHERA TENGAH,2012,Tidak Ada,Angka Melek Huruf
8202401130,96.86,HALMAHERA TENGAH,2013,Tidak Ada,Angka Melek Huruf
8203401040,95.45,KEPULAUAN SULA,2004,Tidak Ada,Angka Melek Huruf
8203401050,95.9,KEPULAUAN SULA,2005,Tidak Ada,Angka Melek Huruf
8203401060,97.33,KEPULAUAN SULA,2006,Tidak Ada,Angka Melek Huruf
8203401070,97.33,KEPULAUAN SULA,2007,Tidak Ada,Angka Melek Huruf
8203401080,97.33,KEPULAUAN SULA,2008,Tidak Ada,Angka Melek Huruf
8203401090,97.37,KEPULAUAN SULA,2009,Tidak Ada,Angka Melek Huruf
8203401100,97.38,KEPULAUAN SULA,2010,Tidak Ada,Angka Melek Huruf
8203401110,97.4,KEPULAUAN SULA,2011,Tidak Ada,Angka Melek Huruf
8203401120,97.46,KEPULAUAN SULA,2012,Tidak Ada,Angka Melek Huruf
8203401130,97.48,KEPULAUAN SULA,2013,Tidak Ada,Angka Melek Huruf
8204401040,95.4,HALMAHERA SELATAN,2004,Tidak Ada,Angka Melek Huruf
8204401050,95.8,HALMAHERA SELATAN,2005,Tidak Ada,Angka Melek Huruf
8204401060,95.8,HALMAHERA SELATAN,2006,Tidak Ada,Angka Melek Huruf
8204401070,95.8,HALMAHERA SELATAN,2007,Tidak Ada,Angka Melek Huruf
8204401080,95.8,HALMAHERA SELATAN,2008,Tidak Ada,Angka Melek Huruf
8204401090,95.82,HALMAHERA SELATAN,2009,Tidak Ada,Angka Melek Huruf
8204401100,95.83,HALMAHERA SELATAN,2010,Tidak Ada,Angka Melek Huruf
8204401110,95.85,HALMAHERA SELATAN,2011,Tidak Ada,Angka Melek Huruf
8204401120,96.09,HALMAHERA SELATAN,2012,Tidak Ada,Angka Melek Huruf
8204401130,96.27,HALMAHERA SELATAN,2013,Tidak Ada,Angka Melek Huruf
8205401040,95.55,HALMAHERA UTARA,2004,Tidak Ada,Angka Melek Huruf
8205401050,95.9,HALMAHERA UTARA,2005,Tidak Ada,Angka Melek Huruf
8205401060,95.9,HALMAHERA UTARA,2006,Tidak Ada,Angka Melek Huruf
8205401070,95.9,HALMAHERA UTARA,2007,Tidak Ada,Angka Melek Huruf
8205401080,95.9,HALMAHERA UTARA,2008,Tidak Ada,Angka Melek Huruf
8205401090,95.91,HALMAHERA UTARA,2009,Tidak Ada,Angka Melek Huruf
8205401100,95.98,HALMAHERA UTARA,2010,Tidak Ada,Angka Melek Huruf
8205401110,96.87,HALMAHERA UTARA,2011,Tidak Ada,Angka Melek Huruf
8205401120,97.71,HALMAHERA UTARA,2012,Tidak Ada,Angka Melek Huruf
8205401130,97.91,HALMAHERA UTARA,2013,Tidak Ada,Angka Melek Huruf
8206401040,92.0,HALMAHERA TIMUR,2004,Tidak Ada,Angka Melek Huruf
8206401050,92.4,HALMAHERA TIMUR,2005,Tidak Ada,Angka Melek Huruf
8206401060,92.4,HALMAHERA TIMUR,2006,Tidak Ada,Angka Melek Huruf
8206401070,95.42,HALMAHERA TIMUR,2007,Tidak Ada,Angka Melek Huruf
8206401080,95.42,HALMAHERA TIMUR,2008,Tidak Ada,Angka Melek Huruf
8206401090,95.44,HALMAHERA TIMUR,2009,Tidak Ada,Angka Melek Huruf
8206401100,95.72,HALMAHERA TIMUR,2010,Tidak Ada,Angka Melek Huruf
8206401110,95.74,HALMAHERA TIMUR,2011,Tidak Ada,Angka Melek Huruf
8206401120,95.79,HALMAHERA TIMUR,2012,Tidak Ada,Angka Melek Huruf
8206401130,97.26,HALMAHERA TIMUR,2013,Tidak Ada,Angka Melek Huruf
8207401090,93.1,PULAU MOROTAI,2009,Tidak Ada,Angka Melek Huruf
8207401100,93.89,PULAU MOROTAI,2010,Tidak Ada,Angka Melek Huruf
8207401110,93.91,PULAU MOROTAI,2011,Tidak Ada,Angka Melek Huruf
8207401120,94.08,PULAU MOROTAI,2012,Tidak Ada,Angka Melek Huruf
8207401130,95.45,PULAU MOROTAI,2013,Tidak Ada,Angka Melek Huruf
8208401130,94.55,PULAU TALIABU,2013,Tidak Ada,Angka Melek Huruf
8271401020,97.6,KOTA TERNATE,2002,Tidak Ada,Angka Melek Huruf
8271401040,98.06,KOTA TERNATE,2004,Tidak Ada,Angka Melek Huruf
8271401050,98.4,KOTA TERNATE,2005,Tidak Ada,Angka Melek Huruf
8271401060,98.4,KOTA TERNATE,2006,Tidak Ada,Angka Melek Huruf
