id,values,dimensi,tahun,label,data_title
640141601150,9900,Paser,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601160,10171,Paser,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601170,10280,Paser,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601180,10605,Paser,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601190,10767,Paser,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601200,10344,Paser,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601210,10673,Paser,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640141601220,11181,Paser,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601100,8632,Kutai Barat,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601110,8746,Kutai Barat,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601120,8801,Kutai Barat,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601130,9228,Kutai Barat,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601140,9262,Kutai Barat,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601150,9380,Kutai Barat,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601160,9492,Kutai Barat,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601170,9532,Kutai Barat,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601180,9849,Kutai Barat,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601190,10338,Kutai Barat,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601200,9712,Kutai Barat,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601210,10062,Kutai Barat,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640241601220,10740,Kutai Barat,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601100,9063,Kutai Kartanegara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601110,9263,Kutai Kartanegara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601120,9281,Kutai Kartanegara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601130,9866,Kutai Kartanegara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601140,9984,Kutai Kartanegara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601150,10250,Kutai Kartanegara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601160,10593,Kutai Kartanegara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601170,10692,Kutai Kartanegara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601180,10959,Kutai Kartanegara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601190,11152,Kutai Kartanegara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601200,10720,Kutai Kartanegara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601210,11048,Kutai Kartanegara,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640341601220,11677,Kutai Kartanegara,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601100,8652,Kutai Timur,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601110,8801,Kutai Timur,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601120,9049,Kutai Timur,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601130,9297,Kutai Timur,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601140,9484,Kutai Timur,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601150,9704,Kutai Timur,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601160,9960,Kutai Timur,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601170,10273,Kutai Timur,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601180,10614,Kutai Timur,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601190,11196,Kutai Timur,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601200,10485,Kutai Timur,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601210,10868,Kutai Timur,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640441601220,11322,Kutai Timur,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601100,10913,Berau,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601110,11002,Berau,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601120,11188,Berau,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601130,11375,Berau,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601140,11471,Berau,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601150,11572,Berau,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601160,11675,Berau,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601170,11843,Berau,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601180,12207,Berau,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601190,12726,Berau,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601200,12018,Berau,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601210,12435,Berau,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640541601220,13095,Berau,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601100,9874,Penajam Paser Utara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601110,10069,Penajam Paser Utara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601120,10199,Penajam Paser Utara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601130,10773,Penajam Paser Utara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601140,10807,Penajam Paser Utara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601150,10913,Penajam Paser Utara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601160,11019,Penajam Paser Utara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601170,11126,Penajam Paser Utara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601180,11492,Penajam Paser Utara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601190,11750,Penajam Paser Utara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601200,11231,Penajam Paser Utara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601210,11651,Penajam Paser Utara,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
640941601220,11890,Penajam Paser Utara,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601130,7036,Mahakam Ulu,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601140,7071,Mahakam Ulu,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601150,7162,Mahakam Ulu,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601160,7281,Mahakam Ulu,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601170,7364,Mahakam Ulu,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601180,7653,Mahakam Ulu,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601190,8008,Mahakam Ulu,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601200,7524,Mahakam Ulu,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601210,7802,Mahakam Ulu,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
641141601220,8215,Mahakam Ulu,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601100,12813,Kota Balikpapan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601110,12922,Kota Balikpapan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601120,13127,Kota Balikpapan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601130,13333,Kota Balikpapan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601140,13439,Kota Balikpapan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601150,13705,Kota Balikpapan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601160,13883,Kota Balikpapan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601170,14254,Kota Balikpapan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601180,14557,Kota Balikpapan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601190,14791,Kota Balikpapan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601200,14549,Kota Balikpapan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601210,14862,Kota Balikpapan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647141601220,15455,Kota Balikpapan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601100,13061,Kota Samarinda,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601110,13128,Kota Samarinda,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601120,13292,Kota Samarinda,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601130,13455,Kota Samarinda,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601140,13538,Kota Samarinda,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601150,13825,Kota Samarinda,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601160,14010,Kota Samarinda,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601170,14175,Kota Samarinda,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601180,14466,Kota Samarinda,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601190,14613,Kota Samarinda,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601200,14135,Kota Samarinda,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601210,14582,Kota Samarinda,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647241601220,15162,Kota Samarinda,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601100,15096,Kota Bontang,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601110,15271,Kota Bontang,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601120,15318,Kota Bontang,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601130,15820,Kota Bontang,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601140,15878,Kota Bontang,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601150,15980,Kota Bontang,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601160,16157,Kota Bontang,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601170,16271,Kota Bontang,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601180,16698,Kota Bontang,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601190,16843,Kota Bontang,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601200,16278,Kota Bontang,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601210,16765,Kota Bontang,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
647441601220,17327,Kota Bontang,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601130,8229,KALIMANTAN UTARA,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601140,8289,KALIMANTAN UTARA,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601150,8354,KALIMANTAN UTARA,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601160,8434,KALIMANTAN UTARA,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601170,8643,KALIMANTAN UTARA,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601180,8943,KALIMANTAN UTARA,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601190,9343,KALIMANTAN UTARA,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601200,8756,KALIMANTAN UTARA,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601210,9075,KALIMANTAN UTARA,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650041601220,9350,KALIMANTAN UTARA,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601100,8928,Malinau,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601110,8969,Malinau,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601120,9135,Malinau,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601130,9301,Malinau,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601140,9343,Malinau,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601150,9415,Malinau,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601160,9529,Malinau,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601170,9586,Malinau,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601180,9853,Malinau,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601190,10121,Malinau,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601200,9611,Malinau,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601210,9928,Malinau,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650141601220,10304,Malinau,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601100,8467,Bulungan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601110,8501,Bulungan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601120,8534,Bulungan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601130,8817,Bulungan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601140,8852,Bulungan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601150,8877,Bulungan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601160,8933,Bulungan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601170,9094,Bulungan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601180,9310,Bulungan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601190,9648,Bulungan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601200,9121,Bulungan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601210,9423,Bulungan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650241601220,9641,Bulungan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601100,6128,Tana Tidung,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601110,6197,Tana Tidung,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601120,6391,Tana Tidung,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601130,6585,Tana Tidung,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601140,6696,Tana Tidung,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601150,6807,Tana Tidung,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601160,6919,Tana Tidung,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601170,7207,Tana Tidung,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601180,7511,Tana Tidung,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601190,7981,Tana Tidung,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601200,7381,Tana Tidung,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601210,7676,Tana Tidung,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650341601220,8012,Tana Tidung,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601100,5663,Nunukan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601110,5689,Nunukan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601120,5716,Nunukan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601130,5991,Nunukan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601140,6105,Nunukan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601150,6199,Nunukan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601160,6333,Nunukan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601170,6680,Nunukan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601180,6956,Nunukan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601190,7290,Nunukan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601200,6804,Nunukan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601210,7064,Nunukan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
650441601220,7446,Nunukan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601100,10010,Kota Tarakan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601110,10073,Kota Tarakan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601120,10354,Kota Tarakan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601130,10449,Kota Tarakan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601140,10581,Kota Tarakan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601150,10642,Kota Tarakan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601160,10715,Kota Tarakan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601170,10841,Kota Tarakan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601180,11153,Kota Tarakan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601190,11509,Kota Tarakan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601200,10894,Kota Tarakan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601210,11261,Kota Tarakan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
657141601220,11596,Kota Tarakan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601100,8935,SULAWESI UTARA,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601110,9113,SULAWESI UTARA,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601120,9430,SULAWESI UTARA,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601130,9583,SULAWESI UTARA,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601140,9628,SULAWESI UTARA,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601150,9729,SULAWESI UTARA,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601160,10148,SULAWESI UTARA,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601170,10422,SULAWESI UTARA,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601180,10731,SULAWESI UTARA,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601190,11115,SULAWESI UTARA,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601200,10791,SULAWESI UTARA,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601210,10882,SULAWESI UTARA,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710041601220,11179,SULAWESI UTARA,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601100,8510,Bolaang Mongondow,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601110,8647,Bolaang Mongondow,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601120,8928,Bolaang Mongondow,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601130,9047,Bolaang Mongondow,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601140,9107,Bolaang Mongondow,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601150,9369,Bolaang Mongondow,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601160,9657,Bolaang Mongondow,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601170,9761,Bolaang Mongondow,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601180,10054,Bolaang Mongondow,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601190,10470,Bolaang Mongondow,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601200,10128,Bolaang Mongondow,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601210,10220,Bolaang Mongondow,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710141601220,10614,Bolaang Mongondow,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601100,10553,Minahasa,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601110,10737,Minahasa,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601120,11067,Minahasa,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601130,11235,Minahasa,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601140,11320,Minahasa,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601150,11405,Minahasa,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601160,11827,Minahasa,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601170,12026,Minahasa,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601180,12319,Minahasa,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601190,12720,Minahasa,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601200,12395,Minahasa,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601210,12481,Minahasa,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710241601220,12690,Minahasa,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601100,9460,Kepulauan Sangihe,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601110,9772,Kepulauan Sangihe,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601120,10163,Kepulauan Sangihe,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601130,10385,Kepulauan Sangihe,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601140,10460,Kepulauan Sangihe,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601150,10536,Kepulauan Sangihe,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601160,10959,Kepulauan Sangihe,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601170,11111,Kepulauan Sangihe,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601180,11397,Kepulauan Sangihe,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601190,11663,Kepulauan Sangihe,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601200,11427,Kepulauan Sangihe,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601210,11524,Kepulauan Sangihe,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710341601220,11631,Kepulauan Sangihe,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601100,7130,Kepulauan Talaud,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601110,7312,Kepulauan Talaud,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601120,7641,Kepulauan Talaud,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601130,7808,Kepulauan Talaud,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601140,7907,Kepulauan Talaud,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601150,8008,Kepulauan Talaud,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601160,8184,Kepulauan Talaud,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601170,8268,Kepulauan Talaud,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601180,8525,Kepulauan Talaud,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601190,8638,Kepulauan Talaud,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601200,8505,Kepulauan Talaud,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601210,8558,Kepulauan Talaud,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710441601220,8869,Kepulauan Talaud,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601100,9468,Minahasa Selatan,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601110,9740,Minahasa Selatan,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601120,10183,Minahasa Selatan,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601130,10425,Minahasa Selatan,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601140,10549,Minahasa Selatan,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601150,10674,Minahasa Selatan,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601160,11133,Minahasa Selatan,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601170,11162,Minahasa Selatan,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601180,11410,Minahasa Selatan,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601190,11760,Minahasa Selatan,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601200,11481,Minahasa Selatan,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601210,11554,Minahasa Selatan,2021,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710541601220,11717,Minahasa Selatan,2022,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601100,9679,Minahasa Utara,2010,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601110,9827,Minahasa Utara,2011,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601120,10129,Minahasa Utara,2012,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601130,10269,Minahasa Utara,2013,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601140,10339,Minahasa Utara,2014,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601150,10410,Minahasa Utara,2015,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601160,10789,Minahasa Utara,2016,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601170,11075,Minahasa Utara,2017,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601180,11318,Minahasa Utara,2018,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601190,11712,Minahasa Utara,2019,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
710641601200,11405,Minahasa Utara,2020,,[Metode Baru] Pengeluaran per Kapita Disesuaikan
